Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003333,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000016671,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000016662,0,1,0,0.025,0.025,0.05,0.05,1.15
0.333296546,0,0,0,0,0,0,0,0
0.000000910,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000008425,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000010,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000396,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000003262,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000329,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.130716815,1E-05,0,0,0,0,0,0,1E-05
0.000000555,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000004812,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000280,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.059118743,2E-05,0,0,0,0,0,0,2E-05
0.000001338,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000010047,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000065,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000813,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000004393,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000001046,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.215067057,3E-05,0,0,0,0,0,0,3E-05
0.000002630,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000015424,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.261709439,4E-05,0,0,0,0,0,0,4E-05
