"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 Noise 0.5,0.5 UPC 8E-06","2.335E-09","0.9754","53","All",1,0.999935,6.50958E-05,0.5,6.5096E-5,6.50958E-05,1,6.50958E-05,9.99945E-06,3,3.60009,0.815833,0.2,0.2,0.2,0.2,0.2,1,1,0.316896,0.100001,,,4.12567E-05,,,,,2.30647E-11,2.52241E-12,2.384E-5,0.402595,9.99994,9.99995,19.9999,0.000101598,9.99994,9.99995,7.70154E-06,9.0249E-6,4.3284E-6,1.33533E-5,2.56779E-06,4.00052E-06,8.38973E-05,9.15989E-05,2.88009E-05,5.50964E-05,9.42146E-06,4.56749E-05,0,4.12567E-5,0.100001,2.30647E-11,2.52241E-12,4.2351E-18,0.180486,0,0,0.194059,0.205848,0.200187,0.205848,0.194059,0.194059,0.205848,0.200187,0.205848,0.194059,6.50958E-5,6.50958E-05,0.999935,1.30244E-11,4.12567E-05,2.30647E-11,2.52241E-12,1.42416E-5,9.5975E-6
"Risk Neutral CM 0.25 Noise 0.5,0.5 UPC 8E-06","2.335E-09","0.9754","53","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.6001,0.815835,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.8801E-05,10,9.99997,0,0,0,0,0,0,2.8801E-05,2.8801E-05,2.8801E-05,0,0,0,0,0,,0,0,0,,0,-4.04679E-07,0.194055,0.205845,0.200187,0.20585,0.194062,0.194055,0.205845,0.200187,0.20585,0.194062,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 0.5,0.5 UPC 8E-06","2.335E-09","0.9754","53","DisputeArises",6.5E-5,0,1,0.440609,1,1,1,1,0.153611,2.70304,3.50413,0.791142,0.263104,0.229273,0.195544,0.165636,0.146443,1,1,0.316896,0.100001,,,0.633784,,,,,3.5432E-07,3.87492E-08,0.366215,0.402595,9.15166,9.73,18.8817,1.11834,9.15166,9.73,0.118311,0.138641,0.0664927,0.205133,0.0394462,0.0614558,0.846417,0.964728,2.80331E-05,0.846389,0.144732,0.701657,0,0.633784,0.100001,3.5432E-07,3.87492E-08,6.50595E-14,0.180486,0,0.00621626,0.249679,0.241029,0.19838,0.171087,0.139825,0.250131,0.245734,0.19382,0.1705,0.139815,1,1,2.0008E-07,2.0008E-07,0.633784,3.5432E-07,3.87492E-08,0.218779,0.147436
"Risk Neutral CM 0.25 Noise 0.5,0.5 UPC 8E-06","2.335E-09","0.9754","53","PFiles",6.5E-5,0,1,0.440609,1,1,1,1,0.153611,2.70304,3.50413,0.791142,0.263104,0.229273,0.195544,0.165636,0.146443,1,1,0.316896,0.100001,,,0.633784,,,,,3.5432E-07,3.87492E-08,0.366215,0.402595,9.15166,9.73,18.8817,1.11834,9.15166,9.73,0.118311,0.138641,0.0664927,0.205133,0.0394462,0.0614558,0.846417,0.964728,2.80331E-05,0.846389,0.144732,0.701657,0,0.633784,0.100001,3.5432E-07,3.87492E-08,6.50595E-14,0.180486,0,0.00621626,0.249679,0.241029,0.19838,0.171087,0.139825,0.250131,0.245734,0.19382,0.1705,0.139815,1,1,0,2.0008E-07,0.633784,3.5432E-07,3.87492E-08,0.218779,0.147436
"Risk Neutral CM 0.25 Noise 0.5,0.5 UPC 8E-06","2.335E-09","0.9754","53","DAnswers",6.5E-5,0,1,0.440609,1,1,1,1,0.153611,2.70304,3.50413,0.791142,0.263104,0.229273,0.195544,0.165636,0.146443,1,1,0.316896,0.100001,,,0.633784,,,,,3.5432E-07,3.87493E-08,0.366215,0.402595,9.15166,9.73,18.8817,1.11834,9.15166,9.73,0.118311,0.138641,0.0664927,0.205133,0.0394461,0.0614558,0.846417,0.964728,2.80331E-05,0.846389,0.144732,0.701657,0,0.633784,0.100001,3.5432E-07,3.87493E-08,6.50595E-14,0.180486,0,0.00621626,0.249679,0.241029,0.19838,0.171087,0.139825,0.250131,0.245734,0.19382,0.1705,0.139815,1,1,0,0,0.633784,3.5432E-07,3.87493E-08,0.218779,0.147436
"Risk Neutral CM 0.25 Noise 0.5,0.5 UPC 8E-06","2.335E-09","0.9754","53","Litigated",6.5E-5,0,1,0.440609,1,1,1,1,0.153611,2.70304,3.50413,0.791142,0.263104,0.229273,0.195544,0.165636,0.146443,1,1,0.316896,0.100001,,,0.633784,,,,,3.5432E-07,3.87493E-08,0.366215,0.402595,9.15166,9.73,18.8817,1.11834,9.15166,9.73,0.118311,0.138641,0.0664927,0.205133,0.0394461,0.0614558,0.846417,0.964728,2.80331E-05,0.846389,0.144732,0.701657,0,0.633784,0.100001,3.5432E-07,3.87493E-08,6.50595E-14,0.180486,0,0.00621626,0.249679,0.241029,0.19838,0.171087,0.139825,0.250131,0.245734,0.19382,0.1705,0.139815,1,1,0,0,0.633784,3.5432E-07,3.87493E-08,0.218779,0.147436
"Risk Neutral CM 0.25 Noise 0.5,0.5 UPC 8E-06","2.335E-09","0.9754","53","Not Litigated",0.9999,1,2.60505E-11,0.500004,1.303E-11,0,1,2.60505E-11,4.00164E-12,3.00002,3.6001,0.815835,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.8801E-05,10,9.99997,3.25631E-13,1.067E-11,2.41E-12,1.3084E-11,1.06744E-11,2.35234E-12,2.8801E-05,2.8801E-05,2.8801E-05,2.20488E-11,3.7703399999999995E-12,1.82785E-11,0,0,,0,0,0,0.180486,0,-4.04679E-07,0.194055,0.205845,0.200187,0.20585,0.194062,0.194055,0.205845,0.200187,0.20585,0.194062,1.3025E-11,0,1,1.30252E-11,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 0.5,0.5 UPC 8E-06","2.335E-09","0.9754","53","Settles",4.1E-5,0,1,0.280151,1,1,1,1,0.133683,1.90075,3.31419,0.696348,0.414865,0.31282,0.229324,0.0426768,0.000313854,1,1,0.100001,0.100002,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,9.05,9.84997,0.1,0.149007,0.0062915,0.155298,0.0223512,0.00597679,0.866343,0.966343,2.65135E-05,0.866317,0.00575419,0.860562,0,1,0.100001,0,0,0,0.00662387,0,-0.181883,0.393949,0.380301,0.225748,6.12091E-07,4.69843E-07,0.384343,0.301461,0.237562,0.0694365,0.00719779,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 Noise 0.5,0.5 UPC 8E-06","2.335E-09","0.9754","53","Tried",2.4E-5,0,1,0.718302,1,1,1,1,0.188099,4.09151,3.83285,0.955195,0.000460169,0.0846833,0.137083,0.378434,0.39934,1,1,0.69226,0.1,,,0,,,,,0,0,1,0.402595,9.32759,9.52237,18.85,1.15003,9.32759,9.52237,0.15,0.120701,0.170679,0.29138,0.0690311,0.15747,0.811932,0.961932,3.06628E-05,0.811901,0.385252,0.42665,0,0,,0,0,0,0.481376,0,0.331748,1.43197E-07,5.32206E-07,0.151015,0.467174,0.38181,0.0178598,0.149291,0.118118,0.345405,0.369326,1,1,0,0,0,0,0,0.597405,0.402595
"Risk Neutral CM 0.25 Noise 0.5,0.5 UPC 8E-06","2.335E-09","0.9754","53","PWins",9.6E-6,0,1,0.798766,1,1,1,1,0.196164,4.49383,3.81584,1.05467,3.31492E-06,0.0296445,0.153778,0.10967,0.706904,1,1,0.755876,0.1,,,0,,,,,0,0,1,1,9.925,8.92497,18.85,1.15003,9.925,8.92497,0.15,0.213586,0.0646061,0.278192,0.164999,0.00484545,0.803867,0.953867,3.05267E-05,0.803836,0.689774,0.114063,0,0,,0,0,0,0.861414,0,0.244442,1.27894E-07,3.27782E-07,0.153058,0.250901,0.596041,0.00630411,0.177853,0.0182437,0.206197,0.591402,1,1,0,0,0,0,0,0,1
