Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000236,0,0,0,0.1,0.1,0.2,0.2,0.6
0.000001175,0,0,1,0.1,0.1,0.2,0.2,1.6
0.000001190,0,1,0,0.1,0.1,0.2,0.2,1.6
0.374962173,0,0,0,0,0,0,0,0
0.000035062,0,0,1,0,0,0,0,1
0.000000073,0,1,0,0,0,0,0,1
0.000000222,2E-05,0,0,0.1,0.1,0.2,0,0.40002
0.000000814,2E-05,0,1,0.1,0.1,0.2,0,1.40002
0.000000111,2E-05,0,1,0.1,0.1,0.2,0.2,1.60002
0.249979709,2E-05,0,0,0,0,0,0,2E-05
0.000018159,2E-05,0,1,0,0,0,0,1.00002
0.124994134,3E-05,0,0,0,0,0,0,3E-05
0.000007578,3E-05,0,1,0,0,0,0,1.00003
0.249984137,4E-05,0,0,0,0,0,0,4E-05
0.000013396,4E-05,0,1,0,0,0,0,1.00004
0.000000922,2E-05,1,0,0.1,0.1,0.2,0,1.40002
0.000000057,2E-05,1,0,0,0,0,0,1.00002
0.000000091,3E-05,1,0,0.1,0.1,0.2,0.2,1.60003
0.000000760,3E-05,1,0,0,0,0,0,1.00003
