"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 WA 0.0001 LT 1.2","9.149E-08","0.6746","47","All",1,0.999838,0.000161665,0.500001,1.622E-06,1.6219E-06,1,0.000161665,9.99938E-05,3,2.8238,0.932157,0.200001,0.199999,0.199998,0.2,0.200003,1,1,0.72228,0.100004,,,3.53254E-11,,,,,1.67113E-17,3.61714E-14,1.622E-6,0.335825,9.99984,9.99997,19.9998,0.000190877,9.99984,9.99997,9.73138E-07,9.1929E-7,3.2325E-5,3.32445E-5,8.50412E-07,3.23158E-05,8.99099E-05,9.0883E-05,2.82382E-05,6.16717E-05,1.08234E-05,5.08483E-05,0,3.5325E-11,0.206308,1.67113E-17,3.61714E-14,2.43513E-24,0.200339,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1.62197E-6,1.6219E-06,0.999998,7.13963E-11,3.53254E-11,1.67113E-17,3.61714E-14,1.0772E-06,5.4466E-7
"Risk Neutral CM 1 WA 0.0001 LT 1.2","9.149E-08","0.6746","47","NoDispute",0.9998,1,0,0.500003,0,0,1,0,0,3.00002,2.8238,0.932158,0.199997,0.199998,0.2,0.200002,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.82382E-05,10,9.99997,0,0,0,0,0,0,2.82382E-05,2.82382E-05,2.82382E-05,0,0,0,0,0,,0,0,0,,0,-1.16652E-06,0.176196,0.215679,0.216243,0.215682,0.1762,0.176195,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 WA 0.0001 LT 1.2","9.149E-08","0.6746","47","DisputeArises",0.0002,0,1,0.485868,0.0100329,0.0100324,1,1,0.618523,2.92934,2.80519,0.922643,0.227185,0.202003,0.184357,0.187197,0.199258,1,1,0.72228,0.100004,,,2.18509E-07,,,,,1.03369E-13,2.23742E-10,0.010032,0.335825,9.00036,9.99359,18.994,1.00605,9.00036,9.99359,0.00601945,0.0056864,0.199951,0.205638,0.00526032,0.199893,0.381505,0.387524,2.80519E-05,0.381477,0.0669491,0.314528,0,2.18509E-7,0.206308,1.03369E-13,2.23742E-10,1.50628E-20,0.200339,0,0.0072145,0.190151,0.225853,0.215744,0.205256,0.162996,0.194811,0.223113,0.214363,0.204812,0.1629,0.0100329,0.0100324,0.989967,4.4163E-07,2.18509E-07,1.03369E-13,2.23742E-10,0.00666314,0.0033691
"Risk Neutral CM 1 WA 0.0001 LT 1.2","9.149E-08","0.6746","47","PFiles",1.6E-6,0,1,0.398679,1,0.999956,1,1,0.577477,2.4934,1.99994,1.07319,0.0942979,0.404421,0.418853,0.0784442,0.00398418,1,1,0.72228,0.100004,,,2.17794E-05,,,,,1.03031E-11,2.23009E-08,0.999934,0.335825,9.03586,9.36414,18.4,1.59999,9.03586,9.36414,0.599974,0.566775,0.0438415,0.610616,0.524309,0.0380019,0.422543,1.02252,1.99994E-05,0.422523,0.0346003,0.387922,0,2.17794E-5,0.206308,1.03031E-11,2.23009E-08,1.50134E-18,0.082443,0,3.15651,1.22297E-05,1.47878E-05,1.45447E-05,0.843209,0.15675,0.999937,1.5398E-05,1.61236E-05,1.69505E-05,1.42909E-05,1,0.999956,0,4.40183E-05,2.17794E-05,1.03031E-11,2.23009E-08,0.664131,0.335803
"Risk Neutral CM 1 WA 0.0001 LT 1.2","9.149E-08","0.6746","47","DAnswers",1.6E-6,0,1,0.398671,1,1,1,1,0.577479,2.49335,2.00001,1.07316,0.0942962,0.404433,0.418863,0.0784372,0.00397099,1,1,0.72228,0.100004,,,2.17803E-05,,,,,1.03035E-11,2.23019E-08,0.999978,0.335825,9.03582,9.36416,18.4,1.60002,9.03582,9.36416,0.599996,0.566794,0.0438397,0.610633,0.524325,0.0380032,0.422541,1.02254,2.00001E-05,0.422521,0.0345842,0.387936,0,2.17803E-5,0.206308,1.03035E-11,2.23019E-08,1.50141E-18,0.0824089,0,3.15666,7.0177E-06,7.60709E-06,6.09598E-06,0.843233,0.156746,0.999977,1.00776E-05,5.88156E-06,4.08464E-06,3.24877E-06,1,1,0,0,2.17803E-05,1.03035E-11,2.23019E-08,0.66416,0.335818
"Risk Neutral CM 1 WA 0.0001 LT 1.2","9.149E-08","0.6746","47","Litigated",1.6E-6,0,1,0.398671,1,1,1,1,0.577479,2.49335,2.00001,1.07316,0.0942962,0.404433,0.418863,0.0784372,0.00397099,1,1,0.72228,0.100004,,,2.17803E-05,,,,,1.03035E-11,2.23019E-08,0.999978,0.335825,9.03582,9.36416,18.4,1.60002,9.03582,9.36416,0.599996,0.566794,0.0438397,0.610633,0.524325,0.0380032,0.422541,1.02254,2.00001E-05,0.422521,0.0345842,0.387936,0,2.17803E-5,0.206308,1.03035E-11,2.23019E-08,1.50141E-18,0.0824089,0,3.15666,7.0177E-06,7.60709E-06,6.09598E-06,0.843233,0.156746,0.999977,1.00776E-05,5.88156E-06,4.08464E-06,3.24877E-06,1,1,0,0,2.17803E-05,1.03035E-11,2.23019E-08,0.66416,0.335818
"Risk Neutral CM 1 WA 0.0001 LT 1.2","9.149E-08","0.6746","47","Not Litigated",1,0.99984,0.000160044,0.500001,7.14E-11,0,1,0.000160044,9.90574E-05,3.00001,2.8238,0.932156,0.200001,0.199998,0.199997,0.2,0.200003,1,1,,,,,0,,,,,0,0,0,,9.99984,9.99997,19.9998,0.000188282,9.99984,9.99997,7.13964E-12,1.02E-11,3.2254E-5,3.22542E-5,1.01997E-11,3.22542E-05,8.92247E-05,8.92247E-05,2.82382E-05,6.09865E-05,1.07673E-05,5.02192E-05,0,0,,0,0,0,0.201534,0,-5.11978E-06,0.176198,0.215681,0.216243,0.215679,0.176198,0.176197,0.215681,0.216243,0.215681,0.176198,7.1396E-11,0,1,7.13964E-11,0,0,0,0,0
"Risk Neutral CM 1 WA 0.0001 LT 1.2","9.149E-08","0.6746","47","Settles",4E-11,0,1,0.403129,1,1,1,1,0.596224,2.51564,2.44701,0.933223,0.28173,0.260889,0.208329,0.158107,0.0909438,1,1,0.205492,0.207125,,,1,,,,,0,0,0,,9.00631,9.59367,18.6,1.40002,9.00631,9.59367,0.4,0.299542,0.160772,0.460314,0.136071,0.146415,0.403801,0.803801,2.44701E-05,0.403776,0.0764683,0.327308,0,1,0.206308,0,0,0,0.191115,0,-0.0130859,0.241372,0.282006,0.197548,0.2663,0.0127745,0.213076,0.3398,0.226958,0.134194,0.0859721,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 WA 0.0001 LT 1.2","9.149E-08","0.6746","47","Tried",1.6E-6,0,1,0.398671,1,1,1,1,0.577479,2.49335,2,1.07316,0.0942922,0.404436,0.418868,0.0784354,0.0039691,1,1,0.722291,0.100001,,,0,,,,,0,0,1,0.335825,9.03583,9.36415,18.4,1.60002,9.03583,9.36415,0.6,0.566799,0.0438371,0.610636,0.524334,0.0380008,0.422541,1.02254,2E-05,0.422521,0.0345833,0.387938,0,0,,0,0,0,0.0824065,0,3.15673,1.76058E-06,1.46494E-06,1.79336E-06,0.843246,0.156749,0.999994,2.6767E-06,9.38351E-07,1.16188E-06,1.3763E-06,1,1,0,0,0,0,0,0.664175,0.335825
"Risk Neutral CM 1 WA 0.0001 LT 1.2","9.149E-08","0.6746","47","PWins",5.4E-7,0,1,0.491196,1,1,1,1,0.578184,2.95598,1.99999,1.18144,0.0120706,0.219331,0.580138,0.177468,0.0109915,1,1,0.731953,0.100003,,,0,,,,,0,0,1,1,9.7,8.69998,18.4,1.60002,9.7,8.69998,0.6,1.11153,0.0565395,1.16807,1.38846,0.0169619,0.421836,1.02184,1.99999E-05,0.421816,0.0790787,0.342737,0,0,,0,0,0,0.188465,0,3.22466,1.68326E-06,1.71701E-06,3.28669E-06,0.775311,0.224682,0.999992,5.15434E-06,1.24543E-06,8.3538E-07,1.17816E-06,1,1,0,0,0,0,0,0,1
