"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 WA 0.0001 DM 0.5","1.541E-08","0.7001","35","All",1,0.999845,0.000155187,0.500001,0.0001552,0.000155187,1,0.000155187,9.99945E-05,3.00001,3.60812,0.654806,0.200001,0.199999,0.199998,0.199999,0.200003,1,1,0.125455,0.100001,,,0.000148604,,,,,1.08549E-10,1.31734E-12,6.584E-6,0.324216,9.99985,9.99995,19.9998,0.000207117,1000,1000,1.58479E-05,1.5672E-5,1.998E-06,1.76704E-5,1.842E-06,1.78134E-06,9.12744E-05,0.000107122,3.60814E-05,5.5193E-05,9.11337E-07,5.42817E-05,0,0.0001486,0.0500004,1.08549E-10,1.31734E-12,2.17184E-17,0.0155778,0,-2.07151E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,0.00015519,0.000155187,0.999845,3.10499E-11,0.000148604,1.08549E-10,1.31734E-12,4.44914E-6,2.1345E-6
"MODRA CM 0.25 WA 0.0001 DM 0.5","1.541E-08","0.7001","35","NoDispute",0.9998,1,0,0.500004,0,0,1,0,0,3.00002,3.60812,0.654807,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60814E-05,1000,1000,0,0,0,0,0,0,3.60814E-05,3.60814E-05,3.60814E-05,0,0,0,0,0,,0,0,0,,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 WA 0.0001 DM 0.5","1.541E-08","0.7001","35","DisputeArises",0.0002,0,1,0.481387,1,1,1,1,0.644346,2.90694,3.57265,0.650373,0.229919,0.204071,0.189592,0.181991,0.194427,1,1,0.125455,0.100001,,,0.957575,,,,,6.99468E-07,8.48869E-09,0.042424,0.324216,9.0037,9.89415,18.8978,1.10216,998.812,999.954,0.102121,0.10099,0.0128747,0.113865,0.0118695,0.0114786,0.35569,0.457811,3.57265E-05,0.355654,0.00587249,0.349781,0,0.957575,0.0500004,6.99468E-07,8.48869E-09,1.3995E-13,0.0155778,0,0.00846758,0.193604,0.228962,0.216237,0.202398,0.158799,0.19492,0.232427,0.213344,0.200995,0.158314,1,1,2.0008E-07,2.0008E-07,0.957575,6.99468E-07,8.48869E-09,0.0286695,0.0137545
"MODRA CM 0.25 WA 0.0001 DM 0.5","1.541E-08","0.7001","35","PFiles",0.0002,0,1,0.481387,1,1,1,1,0.644346,2.90694,3.57265,0.650373,0.229919,0.204071,0.189592,0.181991,0.194427,1,1,0.125455,0.100001,,,0.957575,,,,,6.99468E-07,8.48869E-09,0.042424,0.324216,9.0037,9.89415,18.8978,1.10216,998.812,999.954,0.102121,0.10099,0.0128747,0.113865,0.0118695,0.0114786,0.35569,0.457811,3.57265E-05,0.355654,0.00587249,0.349781,0,0.957575,0.0500004,6.99468E-07,8.48869E-09,1.3995E-13,0.0155778,0,0.00846758,0.193604,0.228962,0.216237,0.202398,0.158799,0.19492,0.232427,0.213344,0.200995,0.158314,1,1,0,2.0008E-07,0.957575,6.99468E-07,8.48869E-09,0.0286695,0.0137545
"MODRA CM 0.25 WA 0.0001 DM 0.5","1.541E-08","0.7001","35","DAnswers",0.0002,0,1,0.481387,1,1,1,1,0.644346,2.90694,3.57265,0.650373,0.229919,0.204071,0.189592,0.181991,0.194427,1,1,0.125455,0.100001,,,0.957575,,,,,6.99468E-07,8.4887E-09,0.042424,0.324216,9.0037,9.89415,18.8978,1.10216,998.812,999.954,0.102121,0.10099,0.0128747,0.113865,0.0118695,0.0114786,0.35569,0.457811,3.57265E-05,0.355654,0.00587249,0.349781,0,0.957575,0.0500004,6.99468E-07,8.4887E-09,1.3995E-13,0.0155778,0,0.00846758,0.193604,0.228962,0.216237,0.202398,0.158799,0.19492,0.232427,0.213344,0.200995,0.158314,1,1,0,0,0.957575,6.99468E-07,8.4887E-09,0.0286695,0.0137545
"MODRA CM 0.25 WA 0.0001 DM 0.5","1.541E-08","0.7001","35","Litigated",0.0002,0,1,0.481387,1,1,1,1,0.644346,2.90694,3.57265,0.650373,0.229919,0.204071,0.189592,0.181991,0.194427,1,1,0.125455,0.100001,,,0.957575,,,,,6.99468E-07,8.4887E-09,0.042424,0.324216,9.0037,9.89415,18.8978,1.10216,998.812,999.954,0.102121,0.10099,0.0128747,0.113865,0.0118695,0.0114786,0.35569,0.457811,3.57265E-05,0.355654,0.00587249,0.349781,0,0.957575,0.0500004,6.99468E-07,8.4887E-09,1.3995E-13,0.0155778,0,0.00846758,0.193604,0.228962,0.216237,0.202398,0.158799,0.19492,0.232427,0.213344,0.200995,0.158314,1,1,0,0,0.957575,6.99468E-07,8.4887E-09,0.0286695,0.0137545
"MODRA CM 0.25 WA 0.0001 DM 0.5","1.541E-08","0.7001","35","Not Litigated",0.9998,1,6.21095E-11,0.500004,3.105E-11,0,1,6.21095E-11,4.002E-11,3.00002,3.60812,0.654807,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60815E-05,1000,1000,7.76368E-13,1.529E-11,7.377E-13,1.6023E-11,7.64274E-12,6.17103E-13,3.60815E-05,3.60815E-05,3.60814E-05,2.20895E-11,3.6473699999999995E-13,2.17247E-11,0,0,,0,0,0,0.0155778,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,3.1055E-11,0,1,3.10547E-11,0,0,0,0,0
"MODRA CM 0.25 WA 0.0001 DM 0.5","1.541E-08","0.7001","35","Settles",0.0001,0,1,0.480409,1,1,1,1,0.645239,2.90204,3.59802,0.639901,0.238688,0.203412,0.176632,0.179705,0.201563,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9,9.89996,18.9,1.10004,998.808,999.959,0.1,0.099556,0.0044414,0.103997,0.00995564,0.00444123,0.354797,0.454797,3.59802E-05,0.354761,0.00175979,0.353001,0,1,0.0500004,0,0,0,0.00444162,0,-0.0999622,0.202182,0.239106,0.225817,0.176932,0.155963,0.193228,0.208748,0.222796,0.2099,0.165328,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 WA 0.0001 DM 0.5","1.541E-08","0.7001","35","Tried",6.6E-6,0,1,0.503475,1,1,1,1,0.624195,3.01738,3,0.886748,0.0319881,0.218948,0.482125,0.233577,0.0333614,1,1,0.7,0.1,,,0,,,,,0,0,1,0.324216,9.08711,9.76286,18.85,1.15003,998.913,999.849,0.15,0.133355,0.203227,0.336582,0.0550676,0.170323,0.375835,0.525835,3E-05,0.375805,0.0987026,0.277102,0,0,,0,0,0,0.266939,0,2.4559,1.46562E-12,1.6789E-12,2.30268E-06,0.7772,0.222798,0.233103,0.766896,1.07366E-06,2.06922E-12,1.12408E-12,1,1,0,0,0,0,0,0.675784,0.324216
"MODRA CM 0.25 WA 0.0001 DM 0.5","1.541E-08","0.7001","35","PWins",2.1E-6,0,1,0.609338,1,1,1,1,0.627303,3.54669,3,0.993652,0.00120037,0.0543454,0.427933,0.429608,0.0869132,1,1,0.7,0.100001,,,0,,,,,0,0,1,1,9.425,9.42497,18.85,1.15003,999.597,999.597,0.15,0.278,0.297,0.575,0.15985,0.170775,0.372727,0.522727,3E-05,0.372697,0.190817,0.18188,0,0,,0,0,0,0.516522,0,2.46338,7.03419E-13,1.18583E-12,2.08415E-06,0.680965,0.319033,0.14435,0.855648,2.42347E-06,3.34526E-12,1.30729E-12,1,1,0,0,0,0,0,0,1
