Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000005705,3.6E-05,0,0,0.025,0.025,0.05,0,0.100036
0.000037683,3.6E-05,0,1,0.025,0.025,0.05,0,1.100036
0.000000482,3.6E-05,1,0,0.025,0.025,0.05,0,1.100036
0.000000376,3.6E-05,0,0,0.025,0.025,0.05,0.05,0.150036
0.000001383,3.6E-05,0,1,0.025,0.025,0.05,0.05,1.150036
0.000000618,3.6E-05,1,0,0.025,0.025,0.05,0.05,1.150036
0.608075270,3.6E-05,0,0,0,0,0,0,3.6E-05
0.000003919,4.8E-05,0,0,0.025,0.025,0.05,0,0.100048
0.000016574,4.8E-05,0,1,0.025,0.025,0.05,0,1.100048
0.391857991,4.8E-05,0,0,0,0,0,0,4.8E-05
