"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 DM 4 LT 0.8","1.494E-09","0.8677","37","All",1,0.999937,6.32063E-05,0.500001,6.3206E-5,6.32063E-05,1,6.32063E-05,9.99947E-06,3,4,0.544166,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.165166,0.100001,,,5.44951E-05,,,,,2.32621E-11,1.28957E-12,8.711E-6,0.133238,9.99995,9.99992,19.9999,0.000130231,9.99995,9.99992,2.70248E-05,3.4506E-5,1.0215E-5,4.47214E-5,3.19334E-05,1.12656E-05,9.3207E-05,0.000120232,4.00002E-05,5.32069E-05,8.6424E-06,4.45645E-05,0,5.44951E-5,0.400004,2.32621E-11,1.28957E-12,4.61037E-18,0.170755,0,-1.29458E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.32063E-5,6.32063E-05,0.999937,1.26463E-11,5.44951E-05,2.32621E-11,1.28957E-12,7.5505E-06,1.1607E-6
"Risk Neutral CM 1 DM 4 LT 0.8","1.494E-09","0.8677","37","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.544168,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,10,9.99996,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 DM 4 LT 0.8","1.494E-09","0.8677","37","DisputeArises",6.3E-5,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.511241,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.165166,0.100001,,,0.862178,,,,,3.68035E-07,2.04025E-08,0.137821,0.133238,9.20455,9.36785,18.5724,1.4276,9.20455,9.36785,0.427564,0.545929,0.161618,0.707547,0.505225,0.178235,0.841836,1.2694,4E-05,0.841796,0.136733,0.705063,0,0.862178,0.400004,3.68035E-07,2.04025E-08,7.29416E-14,0.170755,0,-1.48134E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,2.0008E-07,2.0008E-07,0.862178,3.68035E-07,2.04025E-08,0.119458,0.018363
"Risk Neutral CM 1 DM 4 LT 0.8","1.494E-09","0.8677","37","PFiles",6.3E-5,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.511241,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.165166,0.100001,,,0.862178,,,,,3.68035E-07,2.04025E-08,0.137821,0.133238,9.20455,9.36785,18.5724,1.4276,9.20455,9.36785,0.427564,0.545929,0.161618,0.707547,0.505226,0.178235,0.841836,1.2694,4E-05,0.841796,0.136733,0.705063,0,0.862178,0.400004,3.68035E-07,2.04025E-08,7.29416E-14,0.170755,0,-1.45761E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,2.0008E-07,0.862178,3.68035E-07,2.04025E-08,0.119458,0.018363
"Risk Neutral CM 1 DM 4 LT 0.8","1.494E-09","0.8677","37","DAnswers",6.3E-5,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.511241,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.165166,0.100001,,,0.862179,,,,,3.68035E-07,2.04025E-08,0.137821,0.133238,9.20455,9.36785,18.5724,1.4276,9.20455,9.36785,0.427564,0.545928,0.161618,0.707546,0.505223,0.178235,0.841836,1.2694,4E-05,0.841796,0.136733,0.705063,0,0.862179,0.400004,3.68035E-07,2.04025E-08,7.29416E-14,0.170755,0,-1.34403E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.862179,3.68035E-07,2.04025E-08,0.119458,0.018363
"Risk Neutral CM 1 DM 4 LT 0.8","1.494E-09","0.8677","37","Litigated",6.3E-5,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.511241,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.165166,0.100001,,,0.862179,,,,,3.68035E-07,2.04025E-08,0.137821,0.133238,9.20455,9.36785,18.5724,1.4276,9.20455,9.36785,0.427564,0.545928,0.161618,0.707546,0.505223,0.178235,0.841836,1.2694,4E-05,0.841796,0.136733,0.705063,0,0.862179,0.400004,3.68035E-07,2.04025E-08,7.29416E-14,0.170755,0,-1.34403E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.862179,3.68035E-07,2.04025E-08,0.119458,0.018363
"Risk Neutral CM 1 DM 4 LT 0.8","1.494E-09","0.8677","37","Not Litigated",0.9999,1,2.52942E-11,0.500004,1.265E-11,0,1,2.52942E-11,4.00164E-12,3.00002,4,0.544168,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,10,9.99996,1.26471E-12,4.843E-11,2.16E-12,5.0588E-11,1.87237E-10,2.15957E-12,4.00002E-05,4.00002E-05,4.00002E-05,2.12926E-11,3.4585599999999998E-12,1.7834E-11,0,0,,0,0,0,0.170755,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,1.2647E-11,0,1,1.26471E-11,0,0,0,0,0
"Risk Neutral CM 1 DM 4 LT 0.8","1.494E-09","0.8677","37","Settles",5.4E-5,0,1,0.396731,1,1,1,1,0.151161,2.48366,4,0.466054,0.301273,0.250639,0.203658,0.152021,0.0924097,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.2,9.39996,18.6,1.40004,9.2,9.39996,0.4,0.544558,0.0739275,0.618485,0.326743,0.059142,0.848879,1.24888,4E-05,0.848839,0.0747155,0.774123,0,1,0.400004,0,0,0,0.0924105,0,-0.143693,0.249448,0.283921,0.250435,0.216195,3.49483E-07,0.247724,0.275578,0.223057,0.159185,0.0944561,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 DM 4 LT 0.8","1.494E-09","0.8677","37","Tried",8.7E-6,0,1,0.818391,1,1,1,1,0.202259,4.59195,4,0.79392,0.000249566,0.00545704,0.0572469,0.276182,0.660864,1,1,0.572826,0.1,,,0,,,,,0,0,1,0.133238,9.23295,9.16701,18.4,1.60004,9.23295,9.16701,0.6,0.5545,0.710195,1.2647,1.62175,0.923253,0.797781,1.39778,4E-05,0.797741,0.524702,0.273038,0,0,,0,0,0,0.660865,0,0.898916,3.28166E-07,3.70719E-07,1.56255E-06,1.31116E-06,0.999996,0.0107896,0.0521923,0.171271,0.356646,0.409101,1,1,0,0,0,0,0,0.866762,0.133238
"Risk Neutral CM 1 DM 4 LT 0.8","1.494E-09","0.8677","37","PWins",1.2E-6,0,1,0.870914,1,1,1,1,0.205277,4.85457,4,0.840409,3.15292E-07,3.76062E-05,0.0051704,0.134973,0.859819,1,1,0.572827,0.100001,,,0,,,,,0,0,1,1,12.7,5.69996,18.4,1.60004,12.7,5.69996,0.6,3.44018,0,3.44018,11.9554,0,0.794763,1.39476,4E-05,0.794723,0.682406,0.112317,0,0,,0,0,0,0.859822,0,0.653435,4.34726E-07,8.72854E-07,1.52413E-06,1.9633E-06,0.999995,0.00167991,0.0188656,0.115948,0.358231,0.505275,1,1,0,0,0,0,0,0,1
