Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001386,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000010817,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000211,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000376,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000002205,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000642,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.176182589,2E-05,0,0,0,0,0,0,2E-05
0.000003220,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000020084,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000001313,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000001098,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000002752,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000003386,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.431891513,3E-05,0,0,0,0,0,0,3E-05
0.000003919,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000016574,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.391857912,4E-05,0,0,0,0,0,0,4E-05
