Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000443,3.6E-05,0,0,0.1,0.1,0.2,0,0.400036
0.000001895,3.6E-05,0,1,0.1,0.1,0.2,0,1.400036
0.000000755,3.6E-05,1,0,0.1,0.1,0.2,0,1.400036
0.000000165,3.6E-05,0,0,0.1,0.1,0.2,0.2,0.600036
0.000000328,3.6E-05,0,1,0.1,0.1,0.2,0.2,1.600036
0.000000574,3.6E-05,1,0,0.1,0.1,0.2,0.2,1.600036
0.000000584,3.6E-05,0,0,0.1,0,0,0,0.100036
0.000001116,3.6E-05,0,1,0.1,0,0,0,1.100036
0.000002068,3.6E-05,1,0,0.1,0,0,0,1.100036
0.608080158,3.6E-05,0,0,0,0,0,0,3.6E-05
0.000032130,3.6E-05,0,1,0,0,0,0,1.000036
0.000001300,3.6E-05,1,0,0,0,0,0,1.000036
0.391861909,4.8E-05,0,0,0,0,0,0,4.8E-05
0.000016574,4.8E-05,0,1,0,0,0,0,1.000048
