Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000006251,0,0,0,0.4,0,0,0,0.4
0.000049846,0,0,1,0.4,0,0,0,1.4
0.000012673,0,1,0,0.4,0,0,0,1.4
0.625119678,0,0,0,0,0,0,0,0
0.000001272,1E-05,0,0,0.4,0,0,0,0.40001
0.000002509,1E-05,0,1,0.4,0,0,0,1.40001
0.000008689,1E-05,1,0,0.4,0,0,0,1.40001
0.127188663,1E-05,0,0,0,0,0,0,1E-05
0.000002481,2E-05,0,0,0.4,0,0,0,0.40002
0.000002006,2E-05,0,1,0.4,0,0,0,1.40002
0.000016497,2E-05,1,0,0.4,0,0,0,1.40002
0.247589434,2E-05,0,0,0,0,0,0,2E-05
