"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 2 FSM 2","9.534E-09","0.8234","183","All",1,0.999911,8.85913E-05,0.800001,8.8591E-5,8.85912E-05,1,8.85913E-05,9.99921E-06,4.5,2.08462,0.847338,0.125,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.295295,0.100001,,,5.8561E-05,,,,,2.88971E-11,4.04379E-12,3.003E-5,0.32239,9.99992,9.99996,19.9999,0.000119798,9.99992,9.99996,1.03606E-05,1.2766E-5,1.7569E-5,3.03355E-5,6.12633E-06,1.92407E-05,9.94385E-05,0.000109799,2.08464E-05,7.85921E-05,2.0083E-05,5.85091E-05,0,5.8561E-05,0.100001,2.88971E-11,4.04379E-12,5.62735E-18,0.258152,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.85912E-5,8.85912E-05,0.999911,1.77253E-11,5.8561E-05,2.88971E-11,4.04379E-12,2.03488E-5,9.6814E-6
"Risk Neutral CM 0.25 PCPM 2 FSM 2","9.534E-09","0.8234","183","NoDispute",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,2.08464,0.847339,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.08466E-05,10,9.99998,0,0,0,0,0,0,2.08466E-05,2.08466E-05,2.08466E-05,0,0,0,0,0,,0,0,0,,0,-4.6708E-06,0.17737,0.214816,0.21562,0.214819,0.177375,0.177369,0.214815,0.21562,0.21482,0.177376,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 FSM 2","9.534E-09","0.8234","183","DisputeArises",8.9E-5,0,1,0.746053,1,1,1,1,0.112869,4.23027,1.8862,0.839128,0.152917,0.143629,0.133841,0.12369,0.114528,0.109955,0.110083,0.111357,1,1,0.295295,0.100001,,,0.661024,,,,,3.26184E-07,4.56455E-08,0.338975,0.32239,9.09885,9.78418,18.883,1.11697,9.09885,9.78418,0.116949,0.144105,0.198315,0.34242,0.0691528,0.217185,0.88715,1.0041,1.8862E-05,0.887131,0.226693,0.660438,0,0.661024,0.100001,3.26184E-07,4.56455E-08,6.35203E-14,0.258152,0,0.0527184,0.204284,0.235629,0.215973,0.194234,0.14988,0.215317,0.246721,0.206742,0.188009,0.143211,1,1,2.0008E-07,2.0008E-07,0.661024,3.26184E-07,4.56455E-08,0.229693,0.109282
"Risk Neutral CM 0.25 PCPM 2 FSM 2","9.534E-09","0.8234","183","PFiles",8.9E-5,0,1,0.746053,1,1,1,1,0.112869,4.23027,1.8862,0.839128,0.152917,0.143629,0.133841,0.12369,0.114528,0.109955,0.110083,0.111357,1,1,0.295295,0.100001,,,0.661024,,,,,3.26185E-07,4.56455E-08,0.338975,0.32239,9.09885,9.78418,18.883,1.11697,9.09885,9.78418,0.116949,0.144105,0.198315,0.34242,0.0691528,0.217185,0.88715,1.0041,1.8862E-05,0.887131,0.226693,0.660438,0,0.661024,0.100001,3.26185E-07,4.56455E-08,6.35204E-14,0.258152,0,0.0527184,0.204284,0.235629,0.215973,0.194234,0.14988,0.215317,0.246721,0.206742,0.188009,0.143211,1,1,0,2.0008E-07,0.661024,3.26185E-07,4.56455E-08,0.229693,0.109282
"Risk Neutral CM 0.25 PCPM 2 FSM 2","9.534E-09","0.8234","183","DAnswers",8.9E-5,0,1,0.746053,1,1,1,1,0.112869,4.23027,1.8862,0.839128,0.152917,0.143629,0.133841,0.12369,0.114528,0.109955,0.110083,0.111357,1,1,0.295295,0.100001,,,0.661024,,,,,3.26185E-07,4.56455E-08,0.338975,0.32239,9.09885,9.78418,18.883,1.11697,9.09885,9.78418,0.116949,0.144105,0.198315,0.34242,0.0691526,0.217185,0.88715,1.0041,1.8862E-05,0.887131,0.226693,0.660438,0,0.661024,0.100001,3.26185E-07,4.56455E-08,6.35204E-14,0.258152,0,0.0527184,0.204284,0.235629,0.215973,0.194234,0.14988,0.215317,0.246721,0.206742,0.188009,0.143211,1,1,0,0,0.661024,3.26185E-07,4.56455E-08,0.229693,0.109282
"Risk Neutral CM 0.25 PCPM 2 FSM 2","9.534E-09","0.8234","183","Litigated",8.9E-5,0,1,0.746053,1,1,1,1,0.112869,4.23027,1.8862,0.839128,0.152917,0.143629,0.133841,0.12369,0.114528,0.109955,0.110083,0.111357,1,1,0.295295,0.100001,,,0.661024,,,,,3.26185E-07,4.56455E-08,0.338975,0.32239,9.09885,9.78418,18.883,1.11697,9.09885,9.78418,0.116949,0.144105,0.198315,0.34242,0.0691526,0.217185,0.88715,1.0041,1.8862E-05,0.887131,0.226693,0.660438,0,0.661024,0.100001,3.26185E-07,4.56455E-08,6.35204E-14,0.258152,0,0.0527184,0.204284,0.235629,0.215973,0.194234,0.14988,0.215317,0.246721,0.206742,0.188009,0.143211,1,1,0,0,0.661024,3.26185E-07,4.56455E-08,0.229693,0.109282
"Risk Neutral CM 0.25 PCPM 2 FSM 2","9.534E-09","0.8234","183","Not Litigated",0.9999,1,3.54538E-11,0.800006,1.773E-11,0,1,3.54538E-11,4.00164E-12,4.50003,2.08464,0.847339,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.08467E-05,10,9.99998,4.43173E-13,1.315E-11,4.691E-12,1.7841E-11,1.31507E-11,4.57910E-12,2.08466E-05,2.08466E-05,2.08466E-05,3.14522E-11,8.037119999999999E-12,2.34151E-11,0,0,,0,0,0,0.258152,0,-4.6708E-06,0.17737,0.214816,0.21562,0.214819,0.177375,0.177369,0.214815,0.21562,0.21482,0.177376,1.7727E-11,0,1,1.77269E-11,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 FSM 2","9.534E-09","0.8234","183","Settles",5.9E-5,0,1,0.705231,1,1,1,1,0.114988,4.02616,2.16825,0.788762,0.178429,0.14939,0.129158,0.122403,0.121146,0.114598,0.10047,0.0844072,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.05,9.84998,18.9,1.10002,9.05,9.84998,0.1,0.127633,0.141661,0.269294,0.019145,0.134578,0.885033,0.985033,2.16825E-05,0.885012,0.130116,0.754896,0,1,0.100001,0,0,0,0.149118,0,-0.51814,0.309041,0.233651,0.215631,0.213754,0.0279224,0.178647,0.215379,0.249444,0.20438,0.152149,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 FSM 2","9.534E-09","0.8234","183","Tried",3E-05,0,1,0.825658,1,1,1,1,0.108736,4.62829,1.33619,0.937346,0.103166,0.132397,0.142972,0.126201,0.101623,0.100901,0.128828,0.163912,1,1,0.676133,0.1,,,0,,,,,0,0,1,0.32239,9.19411,9.65588,18.85,1.15001,9.19411,9.65588,0.15,0.176227,0.308795,0.485022,0.166671,0.378273,0.891277,1.04128,1.33619E-05,0.891264,0.415024,0.47624,0,0,,0,0,0,0.470777,0,1.16593,2.12183E-07,0.239487,0.216639,0.156169,0.387705,0.286824,0.307839,0.123469,0.156085,0.125782,1,1,0,0,0,0,0,0.67761,0.32239
"Risk Neutral CM 0.25 PCPM 2 FSM 2","9.534E-09","0.8234","183","PWins",9.7E-6,0,1,0.958934,1,1,1,1,0.108049,5.29467,1.29075,1.01964,0.0231458,0.0662035,0.130688,0.167396,0.148176,0.120735,0.137073,0.206584,1,1,0.710987,0.1,,,0,,,,,0,0,1,1,10.075,8.77499,18.85,1.15001,10.075,8.77498,0.15,0.546628,0,0.546628,0.516985,0,0.891964,1.04196,1.29075E-05,0.891951,0.602037,0.289913,0,0,,0,0,0,0.678372,0,1.26212,9.42269E-08,0.16894,0.216555,0.213739,0.400766,0.213378,0.382044,0.141663,0.132817,0.130098,1,1,0,0,0,0,0,0,1
