"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.263E-08","0.8804","265","All",1,0.999912,8.77566E-05,0.800001,8.7757E-5,8.77566E-05,1,8.77566E-05,9.99922E-06,4.5,2.17934,0.834747,0.125,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.332118,0.100001,,,5.22513E-05,,,,,2.58388E-11,4.04324E-12,3.551E-5,0.305143,9.99992,9.99996,19.9999,0.000120101,9.99992,9.99996,1.05509E-05,1.262E-05,1.1731E-5,2.43514E-5,5.90177E-06,1.30748E-05,9.9551E-05,0.000110102,2.17936E-05,7.77574E-05,1.5841E-05,6.19164E-05,0,5.22513E-5,0.100001,2.58388E-11,4.04324E-12,4.92973E-18,0.204315,0,-2.33958E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.77566E-5,8.77566E-05,0.999912,1.75584E-11,5.22513E-05,2.58388E-11,4.04324E-12,2.46711E-5,1.0834E-5
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.263E-08","0.8804","265","NoDispute",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,2.17936,0.834747,0.124998,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.17938E-05,10,9.99998,0,0,0,0,0,0,2.17938E-05,2.17938E-05,2.17938E-05,0,0,0,0,0,,0,0,0,,0,-5.25973E-06,0.17737,0.214815,0.215619,0.214819,0.177376,0.177369,0.214814,0.21562,0.21482,0.177376,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.263E-08","0.8804","265","DisputeArises",8.8E-5,0,1,0.739782,1,1,1,1,0.113943,4.19891,1.93115,0.829189,0.154428,0.145201,0.135641,0.125433,0.114987,0.108367,0.107254,0.108689,1,1,0.332118,0.100001,,,0.595411,,,,,2.94436E-07,4.60733E-08,0.404588,0.305143,9.11106,9.76869,18.8798,1.12025,9.11106,9.76869,0.120229,0.143811,0.133677,0.277488,0.0672516,0.14899,0.886077,1.00631,1.93115E-05,0.886057,0.18051,0.705547,0,0.595411,0.100001,2.94436E-07,4.60733E-08,5.6175E-14,0.204315,0,0.0599301,0.206391,0.237774,0.216638,0.192439,0.146757,0.217364,0.249067,0.212516,0.182841,0.138212,1,1,2.0008E-07,2.0008E-07,0.595411,2.94436E-07,4.60733E-08,0.281131,0.123457
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.263E-08","0.8804","265","PFiles",8.8E-5,0,1,0.739782,1,1,1,1,0.113943,4.19891,1.93115,0.829189,0.154428,0.145201,0.135641,0.125433,0.114987,0.108367,0.107254,0.108689,1,1,0.332118,0.100001,,,0.595412,,,,,2.94437E-07,4.60733E-08,0.404588,0.305143,9.11106,9.76869,18.8798,1.12025,9.11106,9.76869,0.120229,0.143811,0.133677,0.277488,0.0672516,0.14899,0.886077,1.00631,1.93115E-05,0.886057,0.18051,0.705547,0,0.595412,0.100001,2.94437E-07,4.60733E-08,5.6175E-14,0.204315,0,0.0599301,0.206391,0.237774,0.216638,0.192439,0.146757,0.217364,0.249067,0.212516,0.182841,0.138212,1,1,0,2.0008E-07,0.595412,2.94437E-07,4.60733E-08,0.281131,0.123457
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.263E-08","0.8804","265","DAnswers",8.8E-5,0,1,0.739782,1,1,1,1,0.113943,4.19891,1.93115,0.829189,0.154428,0.145201,0.135641,0.125433,0.114987,0.108367,0.107254,0.108689,1,1,0.332118,0.100001,,,0.595412,,,,,2.94437E-07,4.60733E-08,0.404588,0.305143,9.11106,9.76869,18.8798,1.12025,9.11106,9.76869,0.120229,0.143811,0.133677,0.277488,0.0672515,0.14899,0.886077,1.00631,1.93115E-05,0.886057,0.18051,0.705547,0,0.595412,0.100001,2.94437E-07,4.60733E-08,5.6175E-14,0.204315,0,0.0599301,0.206391,0.237774,0.216638,0.192439,0.146757,0.217364,0.249067,0.212516,0.182841,0.138212,1,1,0,0,0.595412,2.94437E-07,4.60733E-08,0.281131,0.123457
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.263E-08","0.8804","265","Litigated",8.8E-5,0,1,0.739782,1,1,1,1,0.113943,4.19891,1.93115,0.829189,0.154428,0.145201,0.135641,0.125433,0.114987,0.108367,0.107254,0.108689,1,1,0.332118,0.100001,,,0.595412,,,,,2.94437E-07,4.60733E-08,0.404588,0.305143,9.11106,9.76869,18.8798,1.12025,9.11106,9.76869,0.120229,0.143811,0.133677,0.277488,0.0672515,0.14899,0.886077,1.00631,1.93115E-05,0.886057,0.18051,0.705547,0,0.595412,0.100001,2.94437E-07,4.60733E-08,5.6175E-14,0.204315,0,0.0599301,0.206391,0.237774,0.216638,0.192439,0.146757,0.217364,0.249067,0.212516,0.182841,0.138212,1,1,0,0,0.595412,2.94437E-07,4.60733E-08,0.281131,0.123457
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.263E-08","0.8804","265","Not Litigated",0.9999,1,3.51198E-11,0.800006,1.756E-11,0,1,3.51198E-11,4.00164E-12,4.50003,2.17936,0.834747,0.124998,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.17939E-05,10,9.99998,4.38997E-13,1.397E-11,3.677E-12,1.765E-11,1.39721E-11,3.58999E-12,2.17939E-05,2.17939E-05,2.17938E-05,3.11181E-11,6.33949E-12,2.4778700000000003E-11,0,0,,0,0,0,0.204315,0,-5.25972E-06,0.17737,0.214815,0.215619,0.214819,0.177376,0.177369,0.214814,0.21562,0.21482,0.177376,1.756E-11,0,1,1.75599E-11,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.263E-08","0.8804","265","Settles",5.2E-5,0,1,0.66734,1,1,1,1,0.116531,3.8367,2.22638,0.75816,0.199934,0.166812,0.140767,0.122179,0.10315,0.0876784,0.0855307,0.0939485,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.05,9.84998,18.9,1.10002,9.05,9.84998,0.1,0.143716,0.0397978,0.183514,0.0215576,0.0378078,0.883491,0.983491,2.22638E-05,0.883469,0.0370576,0.846411,0,1,0.100001,0,0,0,0.0418927,0,-0.563565,0.346636,0.261704,0.220244,0.0827141,0.0887022,0.20022,0.241387,0.213937,0.178375,0.16608,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.263E-08","0.8804","265","Tried",3.6E-5,0,1,0.846392,1,1,1,1,0.110133,4.73196,1.49667,0.933718,0.0874597,0.113397,0.128097,0.130221,0.132407,0.138813,0.139222,0.130383,1,1,0.673714,0.1,,,0,,,,,0,0,1,0.305143,9.20091,9.64907,18.85,1.15001,9.20091,9.64907,0.15,0.143949,0.271835,0.415785,0.134497,0.312611,0.889882,1.03988,1.49667E-05,0.889867,0.391623,0.498244,0,0,,0,0,0,0.443343,0,0.977496,1.79464E-07,0.202557,0.211332,0.353917,0.232194,0.242595,0.260369,0.210424,0.189414,0.0971983,1,1,0,0,0,0,0,0.694857,0.305143
"Risk Neutral CM 0.25 PCPM 2 FSM 1","1.263E-08","0.8804","265","PWins",1.1E-5,0,1,0.961554,1,1,1,1,0.107202,5.30777,1.27532,1.02438,0.0207037,0.0595021,0.119963,0.163833,0.163222,0.147039,0.151403,0.174334,1,1,0.722481,0.1,,,0,,,,,0,0,1,1,10,8.84999,18.85,1.15001,10,8.84998,0.15,0.471744,0,0.471744,0.440767,0,0.892811,1.04281,1.27532E-05,0.892798,0.603422,0.289375,0,0,,0,0,0,0.678256,0,1.11771,8.42014E-08,0.150965,0.235982,0.341449,0.271604,0.190675,0.341395,0.226894,0.143346,0.0976898,1,1,0,0,0,0,0,0,1
