Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000055,2E-05,0,0,0.1,0.1,0.2,0.2,0.60002
0.000000406,2E-05,0,1,0.1,0.1,0.2,0.2,1.60002
0.000000010,2E-05,1,0,0.1,0.1,0.2,0.2,1.60002
0.194043333,2E-05,0,0,0,0,0,0,2E-05
0.000015175,2E-05,0,1,0,0,0,0,1.00002
0.000000054,3E-05,0,0,0.1,0.1,0.2,0.2,0.60003
0.000000315,3E-05,0,1,0.1,0.1,0.2,0.2,1.60003
0.000000009,3E-05,1,0,0.1,0.1,0.2,0.2,1.60003
0.205833776,3E-05,0,0,0,0,0,0,3E-05
0.000013612,3E-05,0,1,0,0,0,0,1.00003
0.600066438,4E-05,0,0,0,0,0,0,4E-05
0.000026816,4E-05,0,1,0,0,0,0,1.00004
