Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000291,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000002531,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000018,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000737,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000005802,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000544,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.102821300,2E-05,0,0,0,0,0,0,2E-05
0.000001661,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000013042,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000251,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000962,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000005316,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000001881,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.262269606,3E-05,0,0,0,0,0,0,3E-05
0.000001012,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000006918,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000000096,4E-05,1,0,0.025,0.025,0.05,0,1.10004
0.000000337,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000001597,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.000000459,4E-05,1,0,0.025,0.025,0.05,0.05,1.15004
0.134865839,4E-05,0,0,0,0,0,0,4E-05
0.000005000,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000019342,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.000006299,5E-05,1,0,0.025,0.025,0.05,0,1.10005
0.499969160,5E-05,0,0,0,0,0,0,5E-05
