"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 FSM 0.5 LT 1.2","7.634E-08","0.8476","40","All",1,0.99993,7.04259E-05,0.500001,6.428E-11,1.47358E-11,1,7.04259E-05,9.99939E-06,3,3,0.888955,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.100954,0.100001,,,1.47117E-11,,,,,1.23215E-17,5.16604E-19,2.4E-14,0.475018,9.99993,9.99997,19.9999,0.000100426,9.99993,9.99997,4.34136E-11,2.274E-11,1.286E-05,1.28596E-5,2.16836E-11,1.28596E-05,9.04267E-05,9.04267E-05,3.00002E-05,6.04265E-05,1.07189E-05,4.97076E-05,0,1.4712E-11,0.100001,1.23215E-17,5.16604E-19,3.5663E-24,0.182598,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.4279E-11,1.47358E-11,1,4.95428E-11,1.47117E-11,1.23215E-17,5.16604E-19,1.2615E-14,1.141E-14
"Risk Neutral CM 4 FSM 0.5 LT 1.2","7.634E-08","0.8476","40","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.888957,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,10,9.99997,0,0,0,0,0,0,3.00002E-05,3.00002E-05,3.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 FSM 0.5 LT 1.2","7.634E-08","0.8476","40","DisputeArises",7E-05,0,1,0.468106,9.1271E-7,2.09238E-07,1,1,0.141985,2.84053,3,0.857408,0.246966,0.208927,0.183317,0.178192,0.182598,1,1,0.100954,0.100001,,,2.08897E-07,,,,,1.74956E-13,7.33543E-15,3.41E-10,0.475018,9,9.99997,19,1.00003,9,9.99997,6.16444E-07,3.2283E-7,0.182598,0.182598,3.07892E-07,0.182598,0.858045,0.858046,3E-05,0.858015,0.152201,0.705814,0,2.08897E-7,0.100001,1.74956E-13,7.33543E-15,5.0639E-20,0.182598,0,-4.23499E-15,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,9.12712E-7,2.09238E-07,0.999999,7.03474E-07,2.08897E-07,1.74956E-13,7.33543E-15,1.7912E-10,1.621E-10
"Risk Neutral CM 4 FSM 0.5 LT 1.2","7.634E-08","0.8476","40","PFiles",6E-11,0,1,0.511787,1,0.229249,1,1,0.112301,3.05894,1.24153,1.39718,0.195699,0.18966,0.193763,0.20176,0.219118,1,1,0.100954,0.100001,,,0.228875,,,,,1.91688E-07,8.03695E-09,0.000374,0.475018,9.30196,9.02263,18.3246,1.67541,9.30196,9.02263,0.675397,0.353702,0.30339,0.657091,0.337338,0.210331,0.887711,1.56311,1.24153E-05,0.887699,0.559959,0.32774,0,0.228875,0.100001,1.91688E-07,8.03695E-09,5.54819E-14,0.62768,0,0.0535343,0.158996,0.19052,0.238895,0.229009,0.18258,0.16903,0.211399,0.218293,0.220975,0.180303,1,0.229249,0,0.770751,0.228875,1.91688E-07,8.03695E-09,0.00019625,0.0001776
"Risk Neutral CM 4 FSM 0.5 LT 1.2","7.634E-08","0.8476","40","DAnswers",1E-11,0,1,0.460562,1,1,1,1,0.140874,2.80281,2.95623,0.861552,0.248873,0.220206,0.184807,0.171464,0.174649,1,1,0.100954,0.100001,,,0.998368,,,,,8.36159E-07,3.50578E-08,0.001631,0.475018,8.29991,9.09876,17.3987,2.60133,8.29991,9.09876,1.6013,0.743062,0.298502,1.04156,0.671683,0.507518,0.859155,2.46046,2.95623E-05,0.859126,0.146521,0.712604,0,0.998368,0.100001,8.36159E-07,3.50578E-08,2.42016E-13,0.175721,0,0.099744,0.195418,0.226204,0.239501,0.194974,0.143903,0.239187,0.226204,0.206308,0.186028,0.142273,1,1,0,0,0.998368,8.36159E-07,3.50578E-08,0.00085606,0.0007746
"Risk Neutral CM 4 FSM 0.5 LT 1.2","7.634E-08","0.8476","40","Litigated",1E-11,0,1,0.460562,1,1,1,1,0.140874,2.80281,2.95623,0.861552,0.248873,0.220206,0.184807,0.171464,0.174649,1,1,0.100954,0.100001,,,0.998368,,,,,8.36159E-07,3.50578E-08,0.001631,0.475018,8.29991,9.09876,17.3987,2.60133,8.29991,9.09876,1.6013,0.743062,0.298502,1.04156,0.671683,0.507518,0.859155,2.46046,2.95623E-05,0.859126,0.146521,0.712604,0,0.998368,0.100001,8.36159E-07,3.50578E-08,2.42016E-13,0.175721,0,0.099744,0.195418,0.226204,0.239501,0.194974,0.143903,0.239187,0.226204,0.206308,0.186028,0.142273,1,1,0,0,0.998368,8.36159E-07,3.50578E-08,0.00085606,0.0007746
"Risk Neutral CM 4 FSM 0.5 LT 1.2","7.634E-08","0.8476","40","Not Litigated",1,0.99993,7.04259E-05,0.500001,4.954E-11,0,1,7.04259E-05,9.99939E-06,3,3,0.888955,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,0.000100426,9.99993,9.99997,1.98171E-11,1.179E-11,1.286E-05,1.28596E-5,1.17858E-11,1.28596E-05,9.04267E-05,9.04267E-05,3.00002E-05,6.04265E-05,1.07189E-05,4.97075E-05,0,0,,0,0,0,0.182598,0,-1.46972E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,4.9543E-11,0,1,4.95428E-11,0,0,0,0,0
"Risk Neutral CM 4 FSM 0.5 LT 1.2","7.634E-08","0.8476","40","Settles",1E-11,0,1,0.460499,1,1,1,1,0.140902,2.8025,2.95779,0.861014,0.249251,0.22022,0.184217,0.171404,0.174907,1,1,0.1,0.100001,,,1,,,,,0,0,0,,8.3,9.09997,17.4,2.60003,8.3,9.09997,1.6,0.741924,0.298588,1.04051,0.667732,0.5076,0.859128,2.45913,2.95779E-05,0.859098,0.146438,0.71266,0,1,0.100001,0,0,0,0.17564,0,0.0933739,0.195737,0.226574,0.239892,0.195292,0.142505,0.237944,0.226574,0.206645,0.186332,0.142505,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 FSM 0.5 LT 1.2","7.634E-08","0.8476","40","Tried",2E-14,0,1,0.499085,1,1,1,1,0.124098,2.99543,1.99996,1.19054,0.0173587,0.211885,0.545616,0.208252,0.0168886,1,1,0.684665,0.1,,,0,,,,,0,0,1,0.475018,8.24504,8.35494,16.6,3.40002,8.24504,8.35494,2.4,1.44,0.245796,1.6858,3.09072,0.457428,0.875922,3.27592,1.99996E-05,0.875902,0.197223,0.678679,0,0,,0,0,0,0.225166,0,3.99988,1.919E-11,2.18055E-05,1.25058E-05,4.98602E-06,0.999961,0.999976,2.43644E-05,2.09653E-11,1.86312E-11,1.39711E-11,1,1,0,0,0,0,0,0.524982,0.475018
"Risk Neutral CM 4 FSM 0.5 LT 1.2","7.634E-08","0.8476","40","PWins",1E-14,0,1,0.561966,1,1,1,1,0.124098,3.30983,1.99995,1.2635,0.00191764,0.0875324,0.542496,0.334911,0.0331426,1,1,0.684666,0.1,,,0,,,,,0,0,1,1,9.4,7.19998,16.6,3.40002,9.4,7.19998,2.4,2.43191,0.220853,2.65276,6.14679,0.132512,0.875922,3.27592,1.99995E-05,0.875902,0.32241,0.553492,0,0,,0,0,0,0.368089,0,3.99986,1.06903E-13,2.0957E-05,1.61349E-05,8.13222E-06,0.999955,0.999968,3.23036E-05,3.60592E-12,6.37536E-12,7.0093E-12,1,1,0,0,0,0,0,0,1
