Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000118,1.6E-05,0,0,0.1,0.1,0.2,0.2,0.600016
0.000000659,1.6E-05,0,1,0.1,0.1,0.2,0.2,1.600016
0.000000306,1.6E-05,1,0,0.1,0.1,0.2,0.2,1.600016
0.229998108,1.6E-05,0,0,0,0,0,0,1.6E-05
0.000018515,1.6E-05,0,1,0,0,0,0,1.000016
0.000000274,1.6E-05,1,0,0,0,0,0,1.000016
0.000000249,2.4E-05,0,0,0.1,0.1,0.2,0.2,0.600024
0.000000735,2.4E-05,0,1,0.1,0.1,0.2,0.2,1.600024
0.000000962,2.4E-05,1,0,0.1,0.1,0.2,0.2,1.600024
0.269961409,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000017571,2.4E-05,0,1,0,0,0,0,1.000024
0.000001095,2.4E-05,1,0,0,0,0,0,1.000024
0.000000371,3.2E-05,0,0,0.1,0.1,0.2,0,0.400032
0.000000343,3.2E-05,0,1,0.1,0.1,0.2,0,1.400032
0.000001662,3.2E-05,1,0,0.1,0.1,0.2,0,1.400032
0.000000130,3.2E-05,0,0,0.1,0.1,0.2,0.2,0.600032
0.000000264,3.2E-05,0,1,0.1,0.1,0.2,0.2,1.600032
0.000000461,3.2E-05,1,0,0.1,0.1,0.2,0.2,1.600032
0.334456920,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000012664,3.2E-05,0,1,0,0,0,0,1.000032
0.000004737,3.2E-05,1,0,0,0,0,0,1.000032
0.165514639,4E-05,0,0,0,0,0,0,4E-05
0.000007810,4E-05,0,1,0,0,0,0,1.00004
