Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003518,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000027693,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000310,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000119,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000000556,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000280,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.365091363,3E-05,0,0,0,0,0,0,3E-05
0.000002637,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000015386,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000001827,4E-05,1,0,0.025,0.025,0.05,0,1.10004
0.000000199,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.000000155,4E-05,1,0,0.025,0.025,0.05,0.05,1.15004
0.269732122,4E-05,0,0,0,0,0,0,4E-05
0.000003684,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000017968,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.365102186,5E-05,0,0,0,0,0,0,5E-05
