Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000289,0,0,0,0.1,0.1,0.2,0.2,0.6
0.000001475,0,0,1,0.1,0.1,0.2,0.2,1.6
0.000001413,0,1,0,0.1,0.1,0.2,0.2,1.6
0.229994736,0,0,0,0,0,0,0,0
0.000018544,0,0,1,0,0,0,0,1
0.000001570,0,1,0,0,0,0,0,1
0.000000248,3E-05,0,0,0.1,0.1,0.2,0.2,0.60003
0.000001267,3E-05,0,1,0.1,0.1,0.2,0.2,1.60003
0.000000430,3E-05,1,0,0.1,0.1,0.2,0.2,1.60003
0.269961470,3E-05,0,0,0,0,0,0,3E-05
0.000018353,3E-05,0,1,0,0,0,0,1.00003
0.000000306,3E-05,1,0,0,0,0,0,1.00003
0.499970591,4E-05,0,0,0,0,0,0,4E-05
0.000029309,4E-05,0,1,0,0,0,0,1.00004
