"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 D Risk Averse LT 1.2","4.689E-09","0.8965","38","All",1,0.999933,6.67395E-05,0.500001,6.6739E-5,6.67394E-05,1,6.67395E-05,9.99943E-06,3,3.39188,0.730559,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.114249,0.100001,,,6.43621E-05,,,,,4.36152E-11,2.39328E-13,2.377E-6,0.14632,9.99994,9.99996,19.9999,0.000107451,9.99994,1000,6.79281E-06,9.8478E-6,1.1202E-6,1.09679E-5,1.60634E-06,1.12137E-06,9.0659E-05,9.74518E-05,3.3919E-05,5.674E-05,1.09946E-06,5.56406E-05,0,6.43621E-5,0.100001,4.36152E-11,2.39328E-13,8.27549E-18,0.0195027,0,-1.2176E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.67394E-5,6.67394E-05,0.999933,1.33532E-11,6.43621E-05,4.36152E-11,2.39328E-13,2.02941E-6,3.4784E-7
"Risk Neutral CM 0.25 D Risk Averse LT 1.2","4.689E-09","0.8965","38","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.39188,0.73056,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.3919E-05,10,1000,0,0,0,0,0,0,3.3919E-05,3.3919E-05,3.3919E-05,0,0,0,0,0,,0,0,0,,0,-1.65209E-06,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216242,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 D Risk Averse LT 1.2","4.689E-09","0.8965","38","DisputeArises",6.7E-5,0,1,0.451502,1,1,1,1,0.149828,2.75751,3.30705,0.71643,0.260494,0.219426,0.187108,0.16802,0.164952,1,1,0.114249,0.100001,,,0.964379,,,,,6.53514E-07,3.58601E-09,0.03562,0.14632,9.05076,9.84743,18.8982,1.10181,9.05076,999.929,0.101781,0.147555,0.0167843,0.16434,0.0240689,0.0168022,0.850205,0.951986,3.30705E-05,0.850172,0.0164739,0.833698,0,0.964379,0.100001,6.53514E-07,3.58601E-09,1.23997E-13,0.0195027,0,0.0247527,0.214774,0.246112,0.217614,0.18593,0.135569,0.215651,0.249625,0.227668,0.176531,0.130525,1,1,2.0008E-07,2.0008E-07,0.964379,6.53514E-07,3.58601E-09,0.030408,0.0052119
"Risk Neutral CM 0.25 D Risk Averse LT 1.2","4.689E-09","0.8965","38","PFiles",6.7E-5,0,1,0.451502,1,1,1,1,0.149828,2.75751,3.30705,0.71643,0.260494,0.219426,0.187108,0.16802,0.164952,1,1,0.114249,0.100001,,,0.964379,,,,,6.53515E-07,3.58601E-09,0.03562,0.14632,9.05076,9.84743,18.8982,1.10181,9.05076,999.929,0.101781,0.147555,0.0167843,0.16434,0.0240689,0.0168022,0.850205,0.951986,3.30705E-05,0.850172,0.0164739,0.833698,0,0.964379,0.100001,6.53515E-07,3.58601E-09,1.23997E-13,0.0195027,0,0.0247527,0.214774,0.246112,0.217614,0.18593,0.135569,0.215651,0.249625,0.227668,0.176531,0.130525,1,1,0,2.0008E-07,0.964379,6.53515E-07,3.58601E-09,0.030408,0.0052119
"Risk Neutral CM 0.25 D Risk Averse LT 1.2","4.689E-09","0.8965","38","DAnswers",6.7E-5,0,1,0.451502,1,1,1,1,0.149828,2.75751,3.30705,0.71643,0.260494,0.219426,0.187108,0.16802,0.164952,1,1,0.114249,0.100001,,,0.964379,,,,,6.53515E-07,3.58601E-09,0.03562,0.14632,9.05076,9.84743,18.8982,1.10181,9.05076,999.929,0.101781,0.147555,0.0167843,0.16434,0.0240687,0.0168022,0.850205,0.951986,3.30705E-05,0.850172,0.0164739,0.833698,0,0.964379,0.100001,6.53515E-07,3.58601E-09,1.23997E-13,0.0195027,0,0.0247527,0.214774,0.246112,0.217614,0.18593,0.135569,0.215651,0.249625,0.227668,0.176531,0.130525,1,1,0,0,0.964379,6.53515E-07,3.58601E-09,0.030408,0.0052119
"Risk Neutral CM 0.25 D Risk Averse LT 1.2","4.689E-09","0.8965","38","Litigated",6.7E-5,0,1,0.451502,1,1,1,1,0.149828,2.75751,3.30705,0.71643,0.260494,0.219426,0.187108,0.16802,0.164952,1,1,0.114249,0.100001,,,0.964379,,,,,6.53515E-07,3.58601E-09,0.03562,0.14632,9.05076,9.84743,18.8982,1.10181,9.05076,999.929,0.101781,0.147555,0.0167843,0.16434,0.0240687,0.0168022,0.850205,0.951986,3.30705E-05,0.850172,0.0164739,0.833698,0,0.964379,0.100001,6.53515E-07,3.58601E-09,1.23997E-13,0.0195027,0,0.0247527,0.214774,0.246112,0.217614,0.18593,0.135569,0.215651,0.249625,0.227668,0.176531,0.130525,1,1,0,0,0.964379,6.53515E-07,3.58601E-09,0.030408,0.0052119
"Risk Neutral CM 0.25 D Risk Averse LT 1.2","4.689E-09","0.8965","38","Not Litigated",0.9999,1,2.67082E-11,0.500004,1.335E-11,0,1,2.67082E-11,4.00164E-12,3.00002,3.39188,0.73056,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.3919E-05,10,1000,3.33853E-13,1.309E-11,2.67E-13,1.3361E-11,1.30937E-11,2.60605E-13,3.3919E-05,3.3919E-05,3.3919E-05,2.27066E-11,4.3999E-13,2.22666E-11,0,0,,0,0,0,0.0195027,0,-1.65209E-06,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216242,0.215683,0.176201,1.3354E-11,0,1,1.33541E-11,0,0,0,0,0
"Risk Neutral CM 0.25 D Risk Averse LT 1.2","4.689E-09","0.8965","38","Settles",6.4E-5,0,1,0.441832,1,1,1,1,0.149521,2.70916,3.3184,0.702189,0.270078,0.226717,0.186785,0.156807,0.159614,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,9.05,999.935,0.1,0.148681,0.0083524,0.157034,0.0223024,0.00793472,0.850512,0.950512,3.3184E-05,0.850479,0.00748187,0.842997,0,1,0.100001,0,0,0,0.00879245,0,-0.0595221,0.222707,0.255202,0.225652,0.192798,0.103641,0.221991,0.250776,0.208836,0.183052,0.135346,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 D Risk Averse LT 1.2","4.689E-09","0.8965","38","Tried",2.4E-6,0,1,0.713301,1,1,1,1,0.158141,4.06651,2.99999,1.10199,0.00101217,0.0220356,0.19586,0.471619,0.309474,1,1,0.500002,0.100001,,,0,,,,,0,0,1,0.14632,9.07132,9.77865,18.85,1.15003,9.07132,999.767,0.15,0.117067,0.245072,0.362139,0.0718893,0.256882,0.841889,0.991889,2.99999E-05,0.841859,0.259927,0.581932,0,0,,0,0,0,0.309475,0,2.30643,5.73141E-07,1.57326E-06,3.04805E-06,2.66386E-06,0.999992,0.0439999,0.218447,0.737552,3.14912E-07,3.66913E-07,1,1,0,0,0,0,0,0.85368,0.14632
"Risk Neutral CM 0.25 D Risk Averse LT 1.2","4.689E-09","0.8965","38","PWins",3.5E-7,0,1,0.812807,1,1,1,1,0.159436,4.56404,2.99998,1.20623,2.41227E-06,0.000382702,0.0339651,0.366877,0.598773,1,1,0.500005,0.100004,,,0,,,,,0,0,1,1,9.925,8.92497,18.85,1.15003,9.925,998.585,0.15,0.476219,0.0449086,0.521127,0.467027,0.00336814,0.840594,0.990594,2.99998E-05,0.840564,0.502932,0.337631,0,0,,0,0,0,0.598781,0,2.16701,2.19059E-07,3.73541E-06,5.18535E-06,4.33163E-06,0.999987,0.012987,0.141064,0.845947,5.15174E-07,7.21143E-07,1,1,0,0,0,0,0,0,1
