"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 CM 0 LT 0.8","5.025E-09","0.6631","46","All",1,0.999936,6.4005E-05,0.500001,6.4005E-5,6.4005E-05,1,6.4005E-05,9.99946E-06,3,3.8238,0.590489,0.2,0.2,0.199999,0.2,0.200002,1,1,0.280116,0.100001,,,4.09954E-05,,,,,1.0249E-17,2.12E-12,2.301E-5,0.16273,9.99994,9.99995,19.9999,0.000102243,9.99994,9.99995,0,5.7695E-6,9.6283E-6,1.53978E-5,2.53303E-06,9.17515E-06,9.22438E-05,9.22438E-05,3.82382E-05,5.40056E-05,9.43504E-06,4.45705E-05,0,4.09954E-5,0.100002,1.0249E-17,2.12E-12,7.79599E-24,0.182841,0,-1.37798E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.4005E-05,6.4005E-05,0.999936,1.28061E-11,4.09954E-05,1.0249E-17,2.12E-12,1.92652E-5,3.7443E-6
"Risk Neutral CM 1 CM 0 LT 0.8","5.025E-09","0.6631","46","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.8238,0.59049,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.82382E-05,10,9.99996,0,0,0,0,0,0,3.82382E-05,3.82382E-05,3.82382E-05,0,0,0,0,0,,0,0,0,,0,-7.60941E-07,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215679,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 CM 0 LT 0.8","5.025E-09","0.6631","46","DisputeArises",6.4E-5,0,1,0.45325,1,1,1,1,0.156229,2.76625,3.77513,0.568464,0.257943,0.222247,0.184046,0.167145,0.168619,1,1,0.280116,0.100001,,,0.640503,,,,,1.60128E-13,3.31223E-08,0.359496,0.16273,9.12255,9.87741,19,1.00004,9.12255,9.87741,0,0.090141,0.15043,0.240571,0.0395755,0.14335,0.843808,0.843808,3.77513E-05,0.843771,0.147411,0.69636,0,0.640503,0.100002,1.60128E-13,3.31223E-08,1.21803E-19,0.182841,0,0.011888,0.217245,0.246166,0.215501,0.184821,0.136267,0.224864,0.241736,0.213225,0.184073,0.136101,1,1,2.0008E-07,2.0008E-07,0.640503,1.60128E-13,3.31223E-08,0.300996,0.0585007
"Risk Neutral CM 1 CM 0 LT 0.8","5.025E-09","0.6631","46","PFiles",6.4E-5,0,1,0.45325,1,1,1,1,0.156229,2.76625,3.77513,0.568464,0.257943,0.222247,0.184046,0.167145,0.168619,1,1,0.280116,0.100001,,,0.640503,,,,,1.60128E-13,3.31223E-08,0.359496,0.16273,9.12255,9.87741,19,1.00004,9.12255,9.87741,0,0.0901411,0.15043,0.240571,0.0395755,0.14335,0.843808,0.843808,3.77513E-05,0.843771,0.147411,0.69636,0,0.640503,0.100002,1.60128E-13,3.31223E-08,1.21803E-19,0.182841,0,0.011888,0.217245,0.246166,0.215501,0.184821,0.136267,0.224864,0.241736,0.213225,0.184073,0.136101,1,1,0,2.0008E-07,0.640503,1.60128E-13,3.31223E-08,0.300996,0.0585007
"Risk Neutral CM 1 CM 0 LT 0.8","5.025E-09","0.6631","46","DAnswers",6.4E-5,0,1,0.45325,1,1,1,1,0.156229,2.76625,3.77513,0.568464,0.257943,0.222247,0.184046,0.167145,0.168619,1,1,0.280116,0.100001,,,0.640504,,,,,1.60128E-13,3.31223E-08,0.359496,0.16273,9.12255,9.87741,19,1.00004,9.12255,9.87741,0,0.0901409,0.15043,0.240571,0.0395753,0.14335,0.843808,0.843808,3.77513E-05,0.843771,0.147411,0.69636,0,0.640504,0.100002,1.60128E-13,3.31223E-08,1.21803E-19,0.182841,0,0.011888,0.217245,0.246166,0.215501,0.184821,0.136267,0.224864,0.241736,0.213225,0.184073,0.136101,1,1,0,0,0.640504,1.60128E-13,3.31223E-08,0.300996,0.0585007
"Risk Neutral CM 1 CM 0 LT 0.8","5.025E-09","0.6631","46","Litigated",6.4E-5,0,1,0.45325,1,1,1,1,0.156229,2.76625,3.77513,0.568464,0.257943,0.222247,0.184046,0.167145,0.168619,1,1,0.280116,0.100001,,,0.640504,,,,,1.60128E-13,3.31223E-08,0.359496,0.16273,9.12255,9.87741,19,1.00004,9.12255,9.87741,0,0.0901409,0.15043,0.240571,0.0395753,0.14335,0.843808,0.843808,3.77513E-05,0.843771,0.147411,0.69636,0,0.640504,0.100002,1.60128E-13,3.31223E-08,1.21803E-19,0.182841,0,0.011888,0.217245,0.246166,0.215501,0.184821,0.136267,0.224864,0.241736,0.213225,0.184073,0.136101,1,1,0,0,0.640504,1.60128E-13,3.31223E-08,0.300996,0.0585007
"Risk Neutral CM 1 CM 0 LT 0.8","5.025E-09","0.6631","46","Not Litigated",0.9999,1,2.56139E-11,0.500004,1.281E-11,0,1,2.56139E-11,4.00164E-12,3.00002,3.8238,0.59049,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.82382E-05,10,9.99996,0,1.047E-11,2.342E-12,1.2807E-11,1.04653E-11,2.34164E-12,3.82382E-05,3.82382E-05,3.82382E-05,2.16123E-11,3.77577E-12,1.78365E-11,0,0,,0,0,0,0.182841,0,-7.60941E-07,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215679,0.216243,0.215682,0.176201,1.2807E-11,0,1,1.28069E-11,0,0,0,0,0
"Risk Neutral CM 1 CM 0 LT 0.8","5.025E-09","0.6631","46","Settles",4.1E-5,0,1,0.470596,1,1,1,1,0.158325,2.85298,4,0.518195,0.173591,0.24661,0.255842,0.201142,0.122816,1,1,0.100001,0.100002,,,1,,,,,0,0,0,,9.1,9.89996,19,1.00004,9.1,9.89996,0,0.0877187,0.110534,0.198253,0.0087721,0.0994803,0.841715,0.841715,4E-05,0.841675,0.0992982,0.742377,0,1,0.100002,0,0,0,0.122817,0,-0.450725,0.185065,0.258432,0.282269,0.274234,4.49582E-07,6.94982E-07,0.366326,0.296509,0.211604,0.12556,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 CM 0 LT 0.8","5.025E-09","0.6631","46","Tried",2.3E-5,0,1,0.422345,1,1,1,1,0.152496,2.61172,3.3745,0.658025,0.408231,0.17884,0.0561297,0.106574,0.250225,1,1,0.601021,0.1,,,0,,,,,0,0,1,0.16273,9.16273,9.83724,19,1.00003,9.16273,9.83724,0,0.0944564,0.221513,0.315969,0.0944564,0.221513,0.847538,0.847538,3.3745E-05,0.847504,0.233132,0.614372,0,0,,0,0,0,0.289786,0,0.836111,0.274579,0.224313,0.096542,0.025518,0.379048,0.625496,0.0197598,0.0648414,0.135022,0.154881,1,1,0,0,0,0,0,0.83727,0.16273
"Risk Neutral CM 1 CM 0 LT 0.8","5.025E-09","0.6631","46","PWins",3.7E-6,0,1,0.467369,1,1,1,1,0.149343,2.83685,3.30945,0.725136,0.216731,0.320694,0.138649,0.0568483,0.267078,1,1,0.640003,0.1,,,0,,,,,0,0,1,1,10,8.99997,19,1.00003,10,8.99997,0,0.58045,0,0.58045,0.58045,0,0.85069,0.85069,3.30945E-05,0.850657,0.344777,0.505879,0,0,,0,0,0,0.41955,0,1.0382,0.203189,0.238866,0.163639,0.06781,0.326496,0.690544,0.00584791,0.0359413,0.111043,0.156623,1,1,0,0,0,0,0,0,1
