"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 TIME 0 LT 1.2","2.3E-08","0.7563","48","All",1,0.999927,7.34695E-05,0.500001,7.347E-05,7.34695E-05,1,7.34695E-05,9.99936E-06,3,2.60812,0.990711,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.129069,0.100001,,,7.01569E-05,,,,,4.29644E-11,5.21556E-12,3.313E-6,0.473392,9.99993,9.99996,19.9999,0.00011557,9.99993,9.99996,1.60189E-05,1.3272E-5,1.3476E-5,2.67484E-5,4.02228E-06,1.34054E-05,8.95516E-05,0.00010557,2.60814E-05,6.34702E-05,1.162E-05,5.18502E-05,0,7.01569E-5,0.100001,4.29644E-11,5.21556E-12,9.29712E-18,0.18899,0,-1.11551E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.34695E-5,7.34695E-05,0.999927,1.46998E-11,7.01569E-05,4.29644E-11,5.21556E-12,1.74441E-6,1.5681E-6
"Risk Neutral CM 1 TIME 0 LT 1.2","2.3E-08","0.7563","48","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00002,2.60813,0.990712,0.199997,0.199998,0.2,0.200002,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.60815E-05,10,9.99997,0,0,0,0,0,0,2.60815E-05,2.60815E-05,2.60815E-05,0,0,0,0,0,,0,0,0,,0,-1.95031E-06,0.176196,0.215678,0.216243,0.215682,0.1762,0.176195,0.215678,0.216244,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 TIME 0 LT 1.2","2.3E-08","0.7563","48","DisputeArises",7.3E-5,0,1,0.462851,1,1,1,1,0.136102,2.81426,2.53592,0.971539,0.245132,0.217964,0.189394,0.172537,0.174974,1,1,0.129069,0.100001,,,0.954912,,,,,5.84792E-07,7.09894E-08,0.045087,0.473392,9.00782,9.77412,18.7819,1.21806,9.00782,9.77412,0.218035,0.18065,0.183424,0.364074,0.0547476,0.182462,0.863923,1.08196,2.53592E-05,0.863898,0.158161,0.705737,0,0.954912,0.100001,5.84792E-07,7.09894E-08,1.26544E-13,0.18899,0,0.0265439,0.208619,0.240426,0.216032,0.190836,0.144086,0.212844,0.251237,0.206813,0.186484,0.142621,1,1,2.0008E-07,2.0008E-07,0.954912,5.84792E-07,7.09894E-08,0.0237433,0.0213439
"Risk Neutral CM 1 TIME 0 LT 1.2","2.3E-08","0.7563","48","PFiles",7.3E-5,0,1,0.462851,1,1,1,1,0.136102,2.81426,2.53592,0.971539,0.245132,0.217964,0.189394,0.172537,0.174974,1,1,0.129069,0.100001,,,0.954912,,,,,5.84792E-07,7.09894E-08,0.045087,0.473392,9.00782,9.77412,18.7819,1.21806,9.00782,9.77412,0.218035,0.18065,0.183424,0.364074,0.0547476,0.182462,0.863923,1.08196,2.53592E-05,0.863898,0.158161,0.705737,0,0.954912,0.100001,5.84792E-07,7.09894E-08,1.26544E-13,0.18899,0,0.0265439,0.208619,0.240426,0.216032,0.190836,0.144086,0.212844,0.251237,0.206813,0.186484,0.142621,1,1,0,2.0008E-07,0.954912,5.84792E-07,7.09894E-08,0.0237433,0.0213439
"Risk Neutral CM 1 TIME 0 LT 1.2","2.3E-08","0.7563","48","DAnswers",7.3E-5,0,1,0.462851,1,1,1,1,0.136102,2.81426,2.53592,0.971539,0.245132,0.217964,0.189394,0.172537,0.174974,1,1,0.129069,0.100001,,,0.954912,,,,,5.84792E-07,7.09894E-08,0.045087,0.473392,9.00782,9.77412,18.7819,1.21806,9.00782,9.77412,0.218035,0.18065,0.183425,0.364074,0.0547475,0.182462,0.863923,1.08196,2.53592E-05,0.863898,0.158161,0.705737,0,0.954912,0.100001,5.84792E-07,7.09894E-08,1.26544E-13,0.18899,0,0.0265439,0.208619,0.240426,0.216032,0.190836,0.144086,0.212844,0.251237,0.206813,0.186484,0.142621,1,1,0,0,0.954912,5.84792E-07,7.09894E-08,0.0237433,0.0213439
"Risk Neutral CM 1 TIME 0 LT 1.2","2.3E-08","0.7563","48","Litigated",7.3E-5,0,1,0.462851,1,1,1,1,0.136102,2.81426,2.53592,0.971539,0.245132,0.217964,0.189394,0.172537,0.174974,1,1,0.129069,0.100001,,,0.954912,,,,,5.84792E-07,7.09894E-08,0.045087,0.473392,9.00782,9.77412,18.7819,1.21806,9.00782,9.77412,0.218035,0.18065,0.183425,0.364074,0.0547475,0.182462,0.863923,1.08196,2.53592E-05,0.863898,0.158161,0.705737,0,0.954912,0.100001,5.84792E-07,7.09894E-08,1.26544E-13,0.18899,0,0.0265439,0.208619,0.240426,0.216032,0.190836,0.144086,0.212844,0.251237,0.206813,0.186484,0.142621,1,1,0,0,0.954912,5.84792E-07,7.09894E-08,0.0237433,0.0213439
"Risk Neutral CM 1 TIME 0 LT 1.2","2.3E-08","0.7563","48","Not Litigated",0.9999,1,2.94017E-11,0.500003,1.47E-11,0,1,2.94017E-11,4.00164E-12,3.00002,2.60813,0.990712,0.199997,0.199998,0.2,0.200002,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.60815E-05,10,9.99997,0,1.192E-11,2.778E-12,1.4701E-11,1.19225E-11,2.77832E-12,2.60815E-05,2.60815E-05,2.60815E-05,2.54001E-11,4.6502E-12,2.07499E-11,0,0,,0,0,0,0.18899,0,-1.95031E-06,0.176196,0.215678,0.216243,0.215682,0.1762,0.176195,0.215678,0.216244,0.215682,0.176201,1.4701E-11,0,1,1.47009E-11,0,0,0,0,0
"Risk Neutral CM 1 TIME 0 LT 1.2","2.3E-08","0.7563","48","Settles",7E-05,0,1,0.461225,1,1,1,1,0.136671,2.80613,2.56122,0.961315,0.255146,0.217432,0.175358,0.170278,0.181786,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9,9.79997,18.8,1.20003,9,9.79997,0.2,0.162788,0.186059,0.348847,0.0325578,0.186059,0.863355,1.06335,2.56122E-05,0.863329,0.155265,0.708064,0,1,0.100001,0,0,0,0.186059,0,-0.0881644,0.21847,0.251778,0.226232,0.163058,0.140462,0.211792,0.226987,0.216578,0.195289,0.149355,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 TIME 0 LT 1.2","2.3E-08","0.7563","48","Tried",3.3E-6,0,1,0.497293,1,1,1,1,0.124058,2.98646,2,1.18807,0.0330467,0.229221,0.486661,0.220365,0.0307061,1,1,0.74472,0.1,,,0,,,,,0,0,1,0.473392,9.17339,9.22659,18.4,1.60002,9.17339,9.22659,0.6,0.55894,0.127636,0.686576,0.524707,0.1063,0.875962,1.47596,2E-05,0.875942,0.219491,0.656451,0,0,,0,0,0,0.251071,0,2.45598,1.40188E-12,1.48657E-12,2.05245E-06,0.779151,0.220847,0.235144,0.764853,7.855E-07,9.0398E-07,1.05326E-06,1,1,0,0,0,0,0,0.526608,0.473392
"Risk Neutral CM 1 TIME 0 LT 1.2","2.3E-08","0.7563","48","PWins",1.6E-6,0,1,0.576578,1,1,1,1,0.124711,3.38289,2,1.28004,0.00316181,0.0916318,0.48535,0.358868,0.0609882,1,1,0.758595,0.100001,,,0,,,,,0,0,1,1,9.7,8.69998,18.4,1.60002,9.7,8.69998,0.6,0.880143,0.125957,1.0061,1.01823,0.0377871,0.875309,1.47531,2E-05,0.875289,0.367018,0.508271,0,0,,0,0,0,0.419857,0,2.45423,5.87175E-13,7.88824E-13,1.44531E-06,0.709531,0.290468,0.163763,0.836236,6.87525E-07,4.57089E-07,6.39847E-07,1,1,0,0,0,0,0,0,1
