"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 TIME 0 FSM 0 DM 1 LT 1 UPC 1E-05","2.953E-09","0.9444","95","All",1,0.999935,6.51925E-05,0.500001,6.5192E-5,6.51925E-05,1,6.51925E-05,9.99945E-06,3,3.60812,0.654864,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.105742,0.1,,,6.45686E-05,,,,,0,0,6.239E-7,0.451983,9.99994,9.99996,19.9999,0.000104596,1000,1000,3.32201E-06,8.0978E-6,8.1324E-7,8.91108E-6,1.09219E-06,7.5761E-07,9.12742E-05,9.45963E-05,3.60812E-05,5.5193E-05,8.98074E-07,5.4295E-05,0,6.45686E-5,0.1,0,0,0,0.0160533,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.51925E-5,6.51925E-05,0.999935,0,6.45686E-05,0,0,3.41902E-7,2.8199E-7
"MODRA CM 0.25 TIME 0 FSM 0 DM 1 LT 1 UPC 1E-05","2.953E-09","0.9444","95","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.60813,0.654865,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60813E-05,1000,1000,0,0,0,0,0,0,3.60813E-05,3.60813E-05,3.60813E-05,0,0,0,0,0,,0,0,0,,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 TIME 0 FSM 0 DM 1 LT 1 UPC 1E-05","2.953E-09","0.9444","95","DisputeArises",6.5E-5,0,1,0.451539,1,1,1,1,0.153383,2.7577,3.52368,0.641075,0.258938,0.220894,0.189393,0.165083,0.165692,1,1,0.105742,0.1,,,0.99043,,,,,0,0,0.00957,0.451983,9.07789,9.87112,18.949,1.05099,999.002,999.941,0.050957,0.124214,0.0124744,0.136689,0.0167533,0.0116211,0.846652,0.897609,3.52368E-05,0.846617,0.0137757,0.832841,0,0.99043,0.1,0,0,0,0.0160533,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,0,0,0.99043,0,0,0.00524451,0.0043255
"MODRA CM 0.25 TIME 0 FSM 0 DM 1 LT 1 UPC 1E-05","2.953E-09","0.9444","95","PFiles",6.5E-5,0,1,0.451539,1,1,1,1,0.153383,2.7577,3.52368,0.641075,0.258938,0.220894,0.189393,0.165083,0.165692,1,1,0.105742,0.1,,,0.99043,,,,,0,0,0.00957,0.451983,9.07789,9.87112,18.949,1.05099,999.002,999.941,0.050957,0.124214,0.0124744,0.136689,0.0167533,0.0116211,0.846652,0.897609,3.52368E-05,0.846617,0.0137757,0.832841,0,0.99043,0.1,0,0,0,0.0160533,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,0,0,0.99043,0,0,0.00524451,0.0043255
"MODRA CM 0.25 TIME 0 FSM 0 DM 1 LT 1 UPC 1E-05","2.953E-09","0.9444","95","DAnswers",6.5E-5,0,1,0.451539,1,1,1,1,0.153383,2.7577,3.52368,0.641075,0.258938,0.220894,0.189393,0.165083,0.165692,1,1,0.105742,0.1,,,0.99043,,,,,0,0,0.00957,0.451983,9.07789,9.87112,18.949,1.05099,999.002,999.941,0.050957,0.124214,0.0124744,0.136689,0.0167533,0.0116211,0.846652,0.897609,3.52368E-05,0.846617,0.0137757,0.832841,0,0.99043,0.1,0,0,0,0.0160533,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,0,0,0.99043,0,0,0.00524451,0.0043255
"MODRA CM 0.25 TIME 0 FSM 0 DM 1 LT 1 UPC 1E-05","2.953E-09","0.9444","95","Litigated",6.5E-5,0,1,0.451539,1,1,1,1,0.153383,2.7577,3.52368,0.641075,0.258938,0.220894,0.189393,0.165083,0.165692,1,1,0.105742,0.1,,,0.99043,,,,,0,0,0.00957,0.451983,9.07789,9.87112,18.949,1.05099,999.002,999.941,0.050957,0.124214,0.0124744,0.136689,0.0167533,0.0116211,0.846652,0.897609,3.52368E-05,0.846617,0.0137757,0.832841,0,0.99043,0.1,0,0,0,0.0160533,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,0,0,0.99043,0,0,0.00524451,0.0043255
"MODRA CM 0.25 TIME 0 FSM 0 DM 1 LT 1 UPC 1E-05","2.953E-09","0.9444","95","Not Litigated",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.60813,0.654865,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60813E-05,1000,1000,0,0,0,0,0,0,3.60813E-05,3.60813E-05,3.60813E-05,0,0,0,0,0,,0,0,0,,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 TIME 0 FSM 0 DM 1 LT 1 UPC 1E-05","2.953E-09","0.9444","95","Settles",6.5E-5,0,1,0.450072,1,1,1,1,0.153415,2.75036,3.52874,0.637723,0.261403,0.222302,0.187206,0.162708,0.16638,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.075,9.87496,18.95,1.05004,999,999.947,0.05,0.123584,0.0104761,0.13406,0.015448,0.00969038,0.84662,0.89662,3.52874E-05,0.846585,0.00976296,0.836822,0,1,0.1,0,0,0,0.0113255,0,-0.0102539,0.21974,0.249689,0.218317,0.185838,0.126416,0.221281,0.249975,0.211364,0.182466,0.134913,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 TIME 0 FSM 0 DM 1 LT 1 UPC 1E-05","2.953E-09","0.9444","95","Tried",6.2E-7,0,1,0.603405,1,1,1,1,0.150122,3.51703,3,0.987957,0.00383488,0.0751732,0.415647,0.410822,0.0945232,1,1,0.7,0.1,,,0,,,,,0,0,1,0.451983,9.37698,9.47299,18.85,1.15003,999.211,999.344,0.15,0.189423,0.21929,0.408714,0.151836,0.21144,0.849908,0.999908,3E-05,0.849878,0.429071,0.420806,0,0,,0,0,0,0.505345,0,3.16765,0,0,0,0,1,0.167646,0.832354,0,0,0,1,1,0,0,0,0,0,0.548017,0.451983
"MODRA CM 0.25 TIME 0 FSM 0 DM 1 LT 1 UPC 1E-05","2.953E-09","0.9444","95","PWins",2.8E-7,0,1,0.675607,1,1,1,1,0.150607,3.87803,3,1.06215,0.000133479,0.0148358,0.268288,0.540348,0.176395,1,1,0.7,0.1,,,0,,,,,0,0,1,1,9.925,8.92497,18.85,1.15003,999.97,998.585,0.15,0.358257,0.0537557,0.412013,0.331371,0.00403168,0.849423,0.999423,3E-05,0.849393,0.608527,0.240866,0,0,,0,0,0,0.716743,0,3.11479,0,0,0,0,1,0.114793,0.885207,0,0,0,1,1,0,0,0,0,0,0,1
