"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 FSM 0 DM 0.5 LT 1.2 UPC 8E-06","1.1E-08","0.8594","54","All",1,0.999935,6.51925E-05,0.500001,6.5192E-5,6.51925E-05,1,6.51925E-05,9.99945E-06,3,3.60812,0.818581,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.125854,0.100001,,,6.23073E-05,,,,,3.65102E-11,5.77298E-13,2.885E-6,0.368498,9.99994,9.99996,19.9999,0.000100721,1000,1000,6.6635E-06,6.6423E-6,8.2716E-7,7.4695E-06,8.13788E-07,7.22495E-07,8.40582E-05,9.07217E-05,2.88652E-05,5.5193E-05,8.78948E-07,5.43141E-05,0,6.23073E-5,0.0500004,3.65102E-11,5.77298E-13,7.30496E-18,0.0157118,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.51925E-5,6.51925E-05,0.999935,1.30437E-11,6.23073E-05,3.65102E-11,5.77298E-13,1.82197E-6,1.0632E-6
"MODRA CM 0.25 FSM 0 DM 0.5 LT 1.2 UPC 8E-06","1.1E-08","0.8594","54","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.60812,0.818582,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.88652E-05,1000,1000,0,0,0,0,0,0,2.88652E-05,2.88652E-05,2.88652E-05,0,0,0,0,0,,0,0,0,,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 FSM 0 DM 0.5 LT 1.2 UPC 8E-06","1.1E-08","0.8594","54","DisputeArises",6.5E-5,0,1,0.451861,1,1,1,1,0.153383,2.7593,3.52368,0.801715,0.257338,0.222093,0.190136,0.164793,0.16564,1,1,0.125854,0.100001,,,0.955743,,,,,5.60036E-07,8.85529E-09,0.044256,0.368498,9.00484,9.89292,18.8978,1.10224,998.815,999.953,0.102213,0.101888,0.0126879,0.114576,0.0124829,0.0110825,0.846645,0.948858,2.81895E-05,0.846617,0.0134824,0.833134,0,0.955743,0.0500004,5.60036E-07,8.85529E-09,1.12052E-13,0.0157118,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,2.0008E-07,2.0008E-07,0.955743,5.60036E-07,8.85529E-09,0.0279475,0.0163081
"MODRA CM 0.25 FSM 0 DM 0.5 LT 1.2 UPC 8E-06","1.1E-08","0.8594","54","PFiles",6.5E-5,0,1,0.451861,1,1,1,1,0.153383,2.7593,3.52368,0.801715,0.257338,0.222093,0.190136,0.164793,0.16564,1,1,0.125854,0.100001,,,0.955744,,,,,5.60037E-07,8.85529E-09,0.044256,0.368498,9.00484,9.89292,18.8978,1.10224,998.815,999.953,0.102213,0.101888,0.0126879,0.114576,0.0124829,0.0110825,0.846645,0.948858,2.81895E-05,0.846617,0.0134824,0.833134,0,0.955744,0.0500004,5.60037E-07,8.85529E-09,1.12052E-13,0.0157118,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,0,2.0008E-07,0.955744,5.60037E-07,8.85529E-09,0.0279475,0.0163081
"MODRA CM 0.25 FSM 0 DM 0.5 LT 1.2 UPC 8E-06","1.1E-08","0.8594","54","DAnswers",6.5E-5,0,1,0.451861,1,1,1,1,0.153383,2.7593,3.52368,0.801715,0.257338,0.222093,0.190136,0.164793,0.16564,1,1,0.125854,0.100001,,,0.955744,,,,,5.60037E-07,8.85529E-09,0.044256,0.368498,9.00484,9.89292,18.8978,1.10224,998.815,999.953,0.102213,0.101888,0.0126879,0.114576,0.0124828,0.0110825,0.846645,0.948858,2.81895E-05,0.846617,0.0134824,0.833134,0,0.955744,0.0500004,5.60037E-07,8.85529E-09,1.12052E-13,0.0157118,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,0,0,0.955744,5.60037E-07,8.85529E-09,0.0279475,0.0163081
"MODRA CM 0.25 FSM 0 DM 0.5 LT 1.2 UPC 8E-06","1.1E-08","0.8594","54","Litigated",6.5E-5,0,1,0.451861,1,1,1,1,0.153383,2.7593,3.52368,0.801715,0.257338,0.222093,0.190136,0.164793,0.16564,1,1,0.125854,0.100001,,,0.955744,,,,,5.60037E-07,8.85529E-09,0.044256,0.368498,9.00484,9.89292,18.8978,1.10224,998.815,999.953,0.102213,0.101888,0.0126879,0.114576,0.0124828,0.0110825,0.846645,0.948858,2.81895E-05,0.846617,0.0134824,0.833134,0,0.955744,0.0500004,5.60037E-07,8.85529E-09,1.12052E-13,0.0157118,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,0,0,0.955744,5.60037E-07,8.85529E-09,0.0279475,0.0163081
"MODRA CM 0.25 FSM 0 DM 0.5 LT 1.2 UPC 8E-06","1.1E-08","0.8594","54","Not Litigated",0.9999,1,2.60891E-11,0.500004,1.304E-11,0,1,2.60891E-11,4.00164E-12,3.00002,3.60812,0.818582,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.88652E-05,1000,1000,3.26114E-13,6.42E-12,3.126E-13,6.7324E-12,3.2099E-12,2.61444E-13,2.88652E-05,2.88652E-05,2.88652E-05,2.20875E-11,3.51743E-13,2.17357E-11,0,0,,0,0,0,0.0157118,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,1.3045E-11,0,1,1.30446E-11,0,0,0,0,0
"MODRA CM 0.25 FSM 0 DM 0.5 LT 1.2 UPC 8E-06","1.1E-08","0.8594","54","Settles",6.2E-5,0,1,0.44969,1,1,1,1,0.15389,2.74845,3.54793,0.787785,0.267718,0.221901,0.176468,0.162039,0.171874,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9,9.89997,18.9,1.10003,998.808,999.959,0.1,0.0995382,0.0046188,0.104157,0.00995387,0.00461863,0.846138,0.946138,2.83834E-05,0.84611,0.00400829,0.842101,0,1,0.0500004,0,0,0,0.00461909,0,-0.0926325,0.227714,0.258751,0.22624,0.156291,0.131004,0.219889,0.232179,0.219035,0.189088,0.139809,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 FSM 0 DM 0.5 LT 1.2 UPC 8E-06","1.1E-08","0.8594","54","Tried",2.9E-6,0,1,0.498737,1,1,1,1,0.142437,2.99369,3,1.10255,0.0331719,0.226252,0.485307,0.224256,0.0310131,1,1,0.684182,0.100001,,,0,,,,,0,0,1,0.368498,9.10925,9.74073,18.85,1.15002,998.958,999.833,0.15,0.152638,0.186948,0.339586,0.0670979,0.150676,0.857587,1.00759,2.4E-05,0.857563,0.218084,0.639478,0,0,,0,0,0,0.255269,0,2.45599,1.50045E-12,3.36968E-06,2.44229E-06,0.783751,0.216243,0.239763,0.760236,1.10046E-06,1.26271E-07,1.47123E-07,1,1,0,0,0,0,0,0.631502,0.368498
"MODRA CM 0.25 FSM 0 DM 0.5 LT 1.2 UPC 8E-06","1.1E-08","0.8594","54","PWins",1.1E-6,0,1,0.595485,1,1,1,1,0.143934,3.47742,3,1.22443,0.0018003,0.0681069,0.455376,0.400301,0.0744156,1,1,0.696587,0.100002,,,0,,,,,0,0,1,1,9.425,9.42498,18.85,1.15002,999.597,999.597,0.15,0.302037,0.272963,0.575,0.173671,0.156954,0.85609,1.00609,2.4E-05,0.856066,0.405486,0.45058,0,0,,0,0,0,0.474718,0,2.45718,7.32361E-13,1.05305E-06,2.2295E-06,0.697823,0.302174,0.155012,0.844985,2.32018E-06,2.81209E-07,3.51664E-07,1,1,0,0,0,0,0,0,1
