"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 PCPM 5 DM 0.5","6.506E-09","0.8649","443","All",1,0.999908,9.17837E-05,0.8,9.1784E-5,0,1,9.17837E-05,1.00115E-05,4.5,2.39246,0.725364,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99993,19.9998,0.000152422,1000,1000,3.67135E-05,2.9821E-5,2.8928E-5,5.87488E-5,1.49104E-05,2.60352E-05,0.000105697,0.00014241,2.39246E-05,8.17722E-05,2.90567E-05,5.27155E-05,0,0,,0,0,0,0.350196,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.17837E-5,0,0.999908,9.17837E-05,0,0,0,0,0
"MODRA CM 4 PCPM 5 DM 0.5","6.506E-09","0.8649","443","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,2.39252,0.725356,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.39252E-05,1000,1000,0,0,0,0,0,0,2.39252E-05,2.39252E-05,2.39252E-05,0,0,0,0,0,,0,0,0,,0,-1.50958E-06,0.177372,0.214816,0.215619,0.214818,0.177374,0.177371,0.214816,0.215619,0.214818,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 4 PCPM 5 DM 0.5","6.506E-09","0.8649","443","DisputeArises",9.2E-5,0,1,0.76282,1,0,1,1,0.109077,4.3141,1.66157,0.804533,0.150119,0.137682,0.126963,0.12024,0.116125,0.114426,0.115973,0.118473,1,1,,,,,0,,,,,0,0,0,,9.1,9.49998,18.6,1.40002,999.058,999.679,0.4,0.324902,0.315176,0.640078,0.162451,0.283658,0.89094,1.29094,1.66157E-05,0.890923,0.316578,0.574345,0,0,,0,0,0,0.350196,0,0.0164456,0.192068,0.226543,0.216603,0.203622,0.161164,0.192748,0.228908,0.220353,0.202754,0.155237,1,0,0,1,0,0,0,0,0
"MODRA CM 4 PCPM 5 DM 0.5","6.506E-09","0.8649","443","PFiles",9.2E-5,0,1,0.76282,1,0,1,1,0.109077,4.3141,1.66157,0.804533,0.150119,0.137682,0.126963,0.12024,0.116125,0.114426,0.115973,0.118473,1,1,,,,,0,,,,,0,0,0,,9.1,9.49998,18.6,1.40002,999.058,999.679,0.4,0.324902,0.315176,0.640078,0.162451,0.283658,0.89094,1.29094,1.66157E-05,0.890923,0.316578,0.574345,0,0,,0,0,0,0.350196,0,0.0164456,0.192068,0.226543,0.216603,0.203622,0.161164,0.192748,0.228908,0.220353,0.202754,0.155237,1,0,0,1,0,0,0,0,0
"MODRA CM 4 PCPM 5 DM 0.5","6.506E-09","0.8649","443","DAnswers",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 PCPM 5 DM 0.5","6.506E-09","0.8649","443","Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 PCPM 5 DM 0.5","6.506E-09","0.8649","443","Not Litigated",1,0.999908,9.17837E-05,0.8,9.1784E-5,0,1,9.17837E-05,1.00115E-05,4.5,2.39246,0.725364,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99993,19.9998,0.000152422,1000,1000,3.67135E-05,2.9821E-5,2.8928E-5,5.87488E-5,1.49104E-05,2.60352E-05,0.000105697,0.00014241,2.39246E-05,8.17722E-05,2.90567E-05,5.27155E-05,0,0,,0,0,0,0.350196,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.17837E-5,0,0.999908,9.17837E-05,0,0,0,0,0
"MODRA CM 4 PCPM 5 DM 0.5","6.506E-09","0.8649","443","Settles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 PCPM 5 DM 0.5","6.506E-09","0.8649","443","Tried",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 PCPM 5 DM 0.5","6.506E-09","0.8649","443","PWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
