"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 5 FSM 1","8.515E-09","0.6744","63","All",1,0.999909,9.08916E-05,0.8,9.0892E-5,9.08915E-05,1,9.08916E-05,1.00085E-05,4.5,2.01275,0.802091,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.45928,0.149039,,,4.09055E-05,,,,,1.50259E-11,1.00012E-11,4.999E-5,0.447153,9.99993,9.99995,19.9999,0.000122608,9.99993,9.99996,1.15885E-05,1.8287E-5,7.1014E-6,2.53886E-5,1.28747E-05,8.15208E-06,0.000101011,0.000112599,2.01277E-05,8.08831E-05,1.78717E-05,6.30114E-05,0,4.09055E-5,0.100001,1.50259E-11,1.00012E-11,3.00639E-18,0.217069,0,-2.36268E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.08916E-5,9.08915E-05,0.999909,1.81856E-11,4.09055E-05,1.50259E-11,1.00012E-11,2.76346E-5,2.2351E-5
"Risk Neutral CM 0.25 PCPM 5 FSM 1","8.515E-09","0.6744","63","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,2.01278,0.80209,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.0128E-05,10,9.99999,0,0,0,0,0,0,2.0128E-05,2.0128E-05,2.0128E-05,0,0,0,0,0,,0,0,0,,0,-2.0612E-06,0.177371,0.214816,0.21562,0.214819,0.177374,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 FSM 1","8.515E-09","0.6744","63","DisputeArises",9.1E-5,0,1,0.759276,1,1,1,1,0.110114,4.29638,1.71845,0.814046,0.153125,0.139556,0.127111,0.118828,0.114121,0.112882,0.115411,0.118965,1,1,0.45928,0.149039,,,0.450047,,,,,1.65317E-07,1.10034E-07,0.549952,0.447153,9.22281,9.64968,18.8725,1.12751,9.22281,9.64968,0.127498,0.201198,0.0781305,0.279328,0.141649,0.0896902,0.889903,1.0174,1.71845E-05,0.889886,0.196626,0.693259,0,0.450047,0.100001,1.65317E-07,1.10034E-07,3.30766E-14,0.217069,0,0.0226756,0.194403,0.227502,0.215538,0.202108,0.160449,0.200847,0.229235,0.211386,0.20211,0.156421,1,1,2.0008E-07,2.0008E-07,0.450047,1.65317E-07,1.10034E-07,0.30404,0.245913
"Risk Neutral CM 0.25 PCPM 5 FSM 1","8.515E-09","0.6744","63","PFiles",9.1E-5,0,1,0.759276,1,1,1,1,0.110114,4.29638,1.71845,0.814046,0.153125,0.139556,0.127111,0.118828,0.114121,0.112882,0.115411,0.118965,1,1,0.45928,0.149039,,,0.450047,,,,,1.65317E-07,1.10035E-07,0.549952,0.447153,9.22281,9.64968,18.8725,1.12751,9.22281,9.64968,0.127498,0.201198,0.0781305,0.279328,0.141649,0.0896901,0.889903,1.0174,1.71845E-05,0.889886,0.196626,0.693259,0,0.450047,0.100001,1.65317E-07,1.10035E-07,3.30767E-14,0.217069,0,0.0226756,0.194403,0.227502,0.215538,0.202108,0.160449,0.200847,0.229235,0.211386,0.20211,0.156421,1,1,0,2.0008E-07,0.450047,1.65317E-07,1.10035E-07,0.30404,0.245913
"Risk Neutral CM 0.25 PCPM 5 FSM 1","8.515E-09","0.6744","63","DAnswers",9.1E-5,0,1,0.759276,1,1,1,1,0.110114,4.29638,1.71845,0.814046,0.153125,0.139556,0.127111,0.118828,0.114121,0.112882,0.115411,0.118965,1,1,0.45928,0.149039,,,0.450047,,,,,1.65317E-07,1.10035E-07,0.549952,0.447153,9.22281,9.64968,18.8725,1.12751,9.22281,9.64968,0.127498,0.201198,0.0781305,0.279328,0.141649,0.0896902,0.889903,1.0174,1.71845E-05,0.889886,0.196626,0.693259,0,0.450047,0.100001,1.65317E-07,1.10035E-07,3.30767E-14,0.217069,0,0.0226756,0.194403,0.227502,0.215538,0.202108,0.160449,0.200847,0.229235,0.211386,0.20211,0.156421,1,1,0,0,0.450047,1.65317E-07,1.10035E-07,0.30404,0.245913
"Risk Neutral CM 0.25 PCPM 5 FSM 1","8.515E-09","0.6744","63","Litigated",9.1E-5,0,1,0.759276,1,1,1,1,0.110114,4.29638,1.71845,0.814046,0.153125,0.139556,0.127111,0.118828,0.114121,0.112882,0.115411,0.118965,1,1,0.45928,0.149039,,,0.450047,,,,,1.65317E-07,1.10035E-07,0.549952,0.447153,9.22281,9.64968,18.8725,1.12751,9.22281,9.64968,0.127498,0.201198,0.0781305,0.279328,0.141649,0.0896902,0.889903,1.0174,1.71845E-05,0.889886,0.196626,0.693259,0,0.450047,0.100001,1.65317E-07,1.10035E-07,3.30767E-14,0.217069,0,0.0226756,0.194403,0.227502,0.215538,0.202108,0.160449,0.200847,0.229235,0.211386,0.20211,0.156421,1,1,0,0,0.450047,1.65317E-07,1.10035E-07,0.30404,0.245913
"Risk Neutral CM 0.25 PCPM 5 FSM 1","8.515E-09","0.6744","63","Not Litigated",0.9999,1,3.63745E-11,0.800004,1.819E-11,0,1,3.63745E-11,4.00535E-12,4.50002,2.01278,0.80209,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.0128E-05,10,9.99999,4.54681E-13,1.424E-11,4.047E-12,1.8286E-11,1.42394E-11,3.95035E-12,2.0128E-05,2.0128E-05,2.0128E-05,3.23691E-11,7.15218E-12,2.5217E-11,0,0,,0,0,0,0.217069,0,-2.0612E-06,0.177371,0.214816,0.21562,0.214819,0.177374,0.177371,0.214816,0.21562,0.214819,0.177375,1.8187E-11,0,1,1.81872E-11,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 FSM 1","8.515E-09","0.6744","63","Settles",4.1E-5,0,1,0.713837,1,1,1,1,0.125487,4.06919,3.09774,0.641298,0.183677,0.154121,0.1301,0.11464,0.104011,0.0983794,0.1025,0.112572,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,9.05,9.84998,0.1,0.14972,0.001776,0.151496,0.0224582,0.00168717,0.874544,0.974544,3.09774E-05,0.874513,0.00161017,0.872903,0,1,0.100001,0,0,0,0.0018696,0,-0.380205,0.27297,0.260422,0.203282,0.134534,0.128793,0.17522,0.235076,0.226801,0.174327,0.188576,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 FSM 1","8.515E-09","0.6744","63","Tried",5E-05,0,1,0.79646,1,1,1,1,0.0975345,4.4823,0.589726,0.955412,0.128124,0.127638,0.124665,0.122255,0.122395,0.12475,0.125978,0.124196,1,1,0.753292,0.189169,,,0,,,,,0,0,1,0.447153,9.36423,9.48577,18.85,1.15001,9.36423,9.48577,0.15,0.243324,0.140614,0.383938,0.239187,0.161706,0.902471,1.05247,5.89726E-06,0.902466,0.356215,0.54625,0,0,,0,0,0,0.393175,0,0.352368,0.130108,0.200562,0.225568,0.257406,0.186355,0.221819,0.224455,0.198772,0.224846,0.130109,1,1,0,0,0,0,0,0.552847,0.447153
"Risk Neutral CM 0.25 PCPM 5 FSM 1","8.515E-09","0.6744","63","PWins",2.2E-5,0,1,0.970764,1,1,1,1,0.094636,5.35382,0.309688,1.07986,0.0622638,0.0727977,0.0882583,0.109214,0.13312,0.157879,0.180283,0.196184,1,1,0.813601,0.229805,,,0,,,,,0,0,1,1,10,8.85,18.85,1.15,10,8.85,0.15,0.544163,0,0.544163,0.534912,0,0.905367,1.05537,3.09688E-06,0.905364,0.549855,0.355509,0,0,,0,0,0,0.605837,0,0.178203,0.0827505,0.149954,0.216337,0.2921,0.258858,0.122613,0.164773,0.208485,0.2821,0.222029,1,1,0,0,0,0,0,0,1
