"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 CN 0.4 LT 0.8","1.935E-07","0.7321","45","All",1,0.999937,6.32063E-05,0.500001,8.375E-11,1.26463E-11,1,6.32063E-05,9.99947E-06,3,4,0.544166,0.2,0.2,0.2,0.2,0.200001,1,1,0.100001,0.100001,,,1.26463E-11,,,,,1.01211E-17,1.19366E-23,2.49E-24,0.101422,9.99994,9.99996,19.9999,0.000103207,9.99994,9.99996,4.86743E-11,1.954E-11,1.0402E-5,1.04022E-5,1.85924E-11,1.04022E-05,9.3207E-05,9.32071E-05,4.00002E-05,5.32069E-05,8.33224E-06,4.48746E-05,0,1.2646E-11,0.100001,1.01211E-17,1.19366E-23,2.02503E-24,0.164576,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,8.3747E-11,1.26463E-11,1,7.11005E-11,1.26463E-11,1.01211E-17,1.19366E-23,2.234E-24,2.522E-25
"Risk Neutral CM 4 CN 0.4 LT 0.8","1.935E-07","0.7321","45","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.544168,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,10,9.99996,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 CN 0.4 LT 0.8","1.935E-07","0.7321","45","DisputeArises",6.3E-5,0,1,0.455699,1.325E-06,2.0008E-07,1,1,0.158204,2.77849,4,0.511292,0.249882,0.221955,0.192527,0.171061,0.164575,1,1,0.100001,0.100001,,,2.0008E-07,,,,,1.60128E-13,1.88851E-19,3.93E-20,0.101422,9,9.99996,19,1.00004,9,9.99996,7.70086E-07,3.092E-07,0.164576,0.164576,2.94155E-07,0.164575,0.841836,0.841837,4E-05,0.841796,0.131826,0.70997,0,2.0008E-07,0.100001,1.60128E-13,1.88851E-19,3.20384E-20,0.164576,0,-2.97591E-15,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1.32497E-6,2.0008E-07,0.999999,1.12489E-06,2.0008E-07,1.60128E-13,1.88851E-19,3.5344E-20,3.989E-21
"Risk Neutral CM 4 CN 0.4 LT 0.8","1.935E-07","0.7321","45","PFiles",8E-11,0,1,0.482101,1,0.151007,1,1,0.119446,2.9105,1.71986,1.22311,0.223716,0.207255,0.193223,0.186419,0.189386,1,1,0.100001,0.100001,,,0.151007,,,,,1.20853E-07,1.42532E-13,2.97E-14,0.101422,9.40369,9.01508,18.4188,1.58123,9.40369,9.01508,0.581208,0.233362,0.333917,0.567278,0.222008,0.18849,0.880571,1.46178,1.71986E-05,0.880554,0.668112,0.212441,0,0.151007,0.100001,1.20853E-07,1.42532E-13,2.41804E-14,0.754023,0,-2.47899E-14,0.191872,0.227295,0.215965,0.20392,0.160949,0.191872,0.227295,0.215965,0.20392,0.160949,1,0.151007,0,0.848993,0.151007,1.20853E-07,1.42532E-13,2.6676E-14,3.011E-15
"Risk Neutral CM 4 CN 0.4 LT 0.8","1.935E-07","0.7321","45","DAnswers",1E-11,0,1,0.455699,1,1,1,1,0.158204,2.77849,4,0.511292,0.249882,0.221955,0.192527,0.171061,0.164575,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,9.43877E-13,1.97E-13,0.101422,8.3,9.09996,17.4,2.60004,8.3,9.09996,1.6,0.751882,0.279779,1.03166,0.676694,0.475623,0.841836,2.44184,4E-05,0.841796,0.131826,0.70997,0,0.999999,0.100001,8.00319E-07,9.43877E-13,1.60128E-13,0.164576,0,-1.24197E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.999999,8.00319E-07,9.43877E-13,1.7665E-13,1.994E-14
"Risk Neutral CM 4 CN 0.4 LT 0.8","1.935E-07","0.7321","45","Litigated",1E-11,0,1,0.455699,1,1,1,1,0.158204,2.77849,4,0.511292,0.249882,0.221955,0.192527,0.171061,0.164575,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,9.43877E-13,1.97E-13,0.101422,8.3,9.09996,17.4,2.60004,8.3,9.09996,1.6,0.751882,0.279779,1.03166,0.676694,0.475623,0.841836,2.44184,4E-05,0.841796,0.131826,0.70997,0,0.999999,0.100001,8.00319E-07,9.43877E-13,1.60128E-13,0.164576,0,-1.24197E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.999999,8.00319E-07,9.43877E-13,1.7665E-13,1.994E-14
"Risk Neutral CM 4 CN 0.4 LT 0.8","1.935E-07","0.7321","45","Not Litigated",1,0.999937,6.32063E-05,0.500001,7.11E-11,0,1,6.32063E-05,9.99946E-06,3,4,0.544166,0.2,0.2,0.2,0.2,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99996,19.9999,0.000103207,9.99994,9.99996,2.84402E-11,1.003E-11,1.0402E-5,1.04022E-5,1.00347E-11,1.04022E-05,9.3207E-05,9.32071E-05,4.00002E-05,5.32069E-05,8.33224E-06,4.48746E-05,0,0,,0,0,0,0.164576,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.11E-11,0,1,7.11005E-11,0,0,0,0,0
"Risk Neutral CM 4 CN 0.4 LT 0.8","1.935E-07","0.7321","45","Settles",1E-11,0,1,0.455699,1,1,1,1,0.158204,2.77849,4,0.511292,0.249882,0.221955,0.192527,0.171061,0.164575,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,8.3,9.09996,17.4,2.60004,8.3,9.09996,1.6,0.751882,0.279779,1.03166,0.676694,0.475623,0.841836,2.44184,4E-05,0.841796,0.131826,0.70997,0,1,0.100001,0,0,0,0.164576,0,-5.82658E-15,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 CN 0.4 LT 0.8","1.935E-07","0.7321","45","Tried",2E-24,0,1,0.40572,1,1,1,1,0.151566,2.5286,3.81453,0.523648,0.323154,0.233779,0.16849,0.140471,0.134107,1,1,0.655642,0.155642,,,0,,,,,0,0,1,0.101422,7.90142,8.69854,16.6,3.40004,7.90142,8.69854,2.4,1.15451,0.313901,1.46841,1.56052,0.679404,0.848472,3.24847,3.81453E-05,0.848434,0.118586,0.729848,0,0,,0,0,0,0.146916,0,0.151857,0.256598,0.265902,0.204499,0.159394,0.113607,0.360652,0.199389,0.175873,0.151827,0.112259,1,1,0,0,0,0,0,0.898578,0.101422
"Risk Neutral CM 4 CN 0.4 LT 0.8","1.935E-07","0.7321","45","PWins",3E-25,0,1,0.202226,1,1,1,1,0.122685,1.51113,2.99998,0.59315,0.590783,0.317379,0.0822494,0.00909858,0.000489431,1,1,0.9,0.4,,,0,,,,,0,0,1,1,8.8,7.79997,16.6,3.40003,8.8,7.79997,2.4,2.10816,0.110208,2.21837,4.52774,0.13225,0.877345,3.27735,2.99998E-05,0.877315,0.0800208,0.797295,0,0,,0,0,0,0.09184,0,0.877915,0.41624,0.357794,0.167367,0.0489905,0.00960823,0.999993,1.86071E-06,1.84041E-06,1.80414E-06,1.45523E-06,1,1,0,0,0,0,0,0,1
