Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003132,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000021479,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000437,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000067,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000000198,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000186,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.319959506,3E-05,0,0,0,0,0,0,3E-05
0.000006800,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000032498,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.679975698,4E-05,0,0,0,0,0,0,4E-05
