Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001460,0,0,0,0.025,0.025,0.05,0,0.1
0.000014599,0,0,1,0.025,0.025,0.05,0,1.1
0.000003540,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000031915,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000003485,0,1,0,0.025,0.025,0.05,0.05,1.15
0.499944702,0,0,0,0,0,0,0,0
0.000000125,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000001124,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000001127,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000007211,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000002815,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.125176296,1E-05,0,0,0,0,0,0,1E-05
0.000000125,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000000988,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000001148,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000006216,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000002608,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.127189997,2E-05,0,0,0,0,0,0,2E-05
0.000001141,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000001873,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000005282,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.113870091,3E-05,0,0,0,0,0,0,3E-05
0.133725850,5E-05,0,0,0,0,0,0,5E-05
0.000006283,5E-05,0,1,0,0,0,0,1.00005
