Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003353,4E-05,0,0,0.1,0.1,0.2,0,0.40004
0.000024980,4E-05,0,1,0.1,0.1,0.2,0,1.40004
0.000000027,4E-05,1,0,0.1,0.1,0.2,0,1.40004
0.000000298,4E-05,0,0,0.1,0.1,0.2,0.2,0.60004
0.000001807,4E-05,0,1,0.1,0.1,0.2,0.2,1.60004
0.000000131,4E-05,1,0,0.1,0.1,0.2,0.2,1.60004
0.365093293,4E-05,0,0,0,0,0,0,4E-05
0.000006348,5E-05,0,0,0.1,0.1,0.2,0,0.40005
0.000027552,5E-05,0,1,0.1,0.1,0.2,0,1.40005
0.000006423,5E-05,1,0,0.1,0.1,0.2,0,1.40005
0.634835788,5E-05,0,0,0,0,0,0,5E-05
