Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003381,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000028594,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000286,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000270,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000001656,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000515,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.365089113,2E-05,0,0,0,0,0,0,2E-05
0.000002527,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000016165,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000002159,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000170,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000000758,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000398,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.269730192,3E-05,0,0,0,0,0,0,3E-05
0.000003651,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000020812,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.365099352,4E-05,0,0,0,0,0,0,4E-05
