Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003825,3E-05,0,0,0.05,0.025,0.05,0,0.12503
0.000025973,3E-05,0,1,0.05,0.025,0.05,0,1.12503
0.000000630,3E-05,1,0,0.05,0.025,0.05,0,1.12503
0.000000094,3E-05,0,0,0.05,0.025,0.05,0.075,0.20003
0.000000263,3E-05,0,1,0.05,0.025,0.05,0.075,1.20003
0.000000268,3E-05,1,0,0.05,0.025,0.05,0.075,1.20003
0.391847431,3E-05,0,0,0,0,0,0,3E-05
0.000006081,4E-05,0,0,0.05,0.025,0.05,0,0.12504
0.000028059,4E-05,0,1,0.05,0.025,0.05,0,1.12504
0.608087376,4E-05,0,0,0,0,0,0,4E-05
