"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 RC 2 DM 2","7.46E-09","0.8452","50","All",1,0.999935,6.51925E-05,0.500001,6.5192E-5,6.51925E-05,1,6.51925E-05,9.99945E-06,3,3.60812,0.654865,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.164289,0.100001,,,5.63661E-05,,,,,2.73231E-11,1.76601E-12,8.826E-6,0.19544,9.99994,9.99995,19.9999,0.000110085,9.99994,9.99995,8.81104E-06,1.7555E-5,4.8247E-7,1.80379E-5,9.07696E-06,5.30903E-07,9.12744E-05,0.000100085,3.60814E-05,5.5193E-05,8.98118E-07,5.42949E-05,0,5.63661E-5,0.200002,2.73231E-11,1.76601E-12,5.46681E-18,0.016054,0,-1.24968E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.51925E-5,6.51925E-05,0.999935,1.30437E-11,5.63661E-05,2.73231E-11,1.76601E-12,7.10134E-6,1.725E-06
"Risk Neutral CM 0.25 RC 2 DM 2","7.46E-09","0.8452","50","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.60812,0.654866,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60814E-05,10,9.99996,0,0,0,0,0,0,3.60814E-05,3.60814E-05,3.60814E-05,0,0,0,0,0,,0,0,0,,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 RC 2 DM 2","7.46E-09","0.8452","50","DisputeArises",6.5E-5,0,1,0.451539,1,1,1,1,0.153383,2.7577,3.52368,0.641076,0.258938,0.220894,0.189393,0.165083,0.165692,1,1,0.164289,0.100001,,,0.86461,,,,,4.19114E-07,2.70892E-08,0.135389,0.19544,9.14408,9.72074,18.8648,1.13519,9.14408,9.72074,0.135154,0.269286,0.0074007,0.276687,0.139233,0.00814363,0.846652,0.981806,3.52368E-05,0.846617,0.0137764,0.83284,0,0.86461,0.200002,4.19114E-07,2.70892E-08,8.38564E-14,0.016054,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,2.0008E-07,2.0008E-07,0.86461,4.19114E-07,2.70892E-08,0.108929,0.0264605
"Risk Neutral CM 0.25 RC 2 DM 2","7.46E-09","0.8452","50","PFiles",6.5E-5,0,1,0.451539,1,1,1,1,0.153383,2.7577,3.52368,0.641076,0.258938,0.220894,0.189393,0.165083,0.165692,1,1,0.164289,0.100001,,,0.86461,,,,,4.19114E-07,2.70892E-08,0.135389,0.19544,9.14408,9.72073,18.8648,1.13519,9.14408,9.72073,0.135154,0.269286,0.0074007,0.276687,0.139233,0.00814363,0.846652,0.981806,3.52368E-05,0.846617,0.0137764,0.83284,0,0.86461,0.200002,4.19114E-07,2.70892E-08,8.38565E-14,0.016054,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,0,2.0008E-07,0.86461,4.19114E-07,2.70892E-08,0.108929,0.0264605
"Risk Neutral CM 0.25 RC 2 DM 2","7.46E-09","0.8452","50","DAnswers",6.5E-5,0,1,0.451539,1,1,1,1,0.153383,2.7577,3.52368,0.641076,0.258938,0.220894,0.189393,0.165083,0.165692,1,1,0.164289,0.100001,,,0.86461,,,,,4.19114E-07,2.70892E-08,0.135389,0.19544,9.14408,9.72074,18.8648,1.13519,9.14408,9.72074,0.135154,0.269286,0.0074007,0.276687,0.139233,0.00814363,0.846652,0.981806,3.52368E-05,0.846617,0.0137764,0.83284,0,0.86461,0.200002,4.19114E-07,2.70892E-08,8.38565E-14,0.016054,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,0,0,0.86461,4.19114E-07,2.70892E-08,0.108929,0.0264605
"Risk Neutral CM 0.25 RC 2 DM 2","7.46E-09","0.8452","50","Litigated",6.5E-5,0,1,0.451539,1,1,1,1,0.153383,2.7577,3.52368,0.641076,0.258938,0.220894,0.189393,0.165083,0.165692,1,1,0.164289,0.100001,,,0.86461,,,,,4.19114E-07,2.70892E-08,0.135389,0.19544,9.14408,9.72074,18.8648,1.13519,9.14408,9.72074,0.135154,0.269286,0.0074007,0.276687,0.139233,0.00814363,0.846652,0.981806,3.52368E-05,0.846617,0.0137764,0.83284,0,0.86461,0.200002,4.19114E-07,2.70892E-08,8.38565E-14,0.016054,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,0,0,0.86461,4.19114E-07,2.70892E-08,0.108929,0.0264605
"Risk Neutral CM 0.25 RC 2 DM 2","7.46E-09","0.8452","50","Not Litigated",0.9999,1,2.60891E-11,0.500004,1.304E-11,0,1,2.60891E-11,4.00164E-12,3.00002,3.60812,0.654866,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60815E-05,10,9.99996,6.52228E-13,2.588E-11,2.094E-13,2.6089E-11,5.155E-11,2.09418E-13,3.60815E-05,3.60815E-05,3.60814E-05,2.20875E-11,3.59414E-13,2.17281E-11,0,0,,0,0,0,0.016054,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,1.3045E-11,0,1,1.30446E-11,0,0,0,0,0
"Risk Neutral CM 0.25 RC 2 DM 2","7.46E-09","0.8452","50","Settles",5.6E-5,0,1,0.461278,1,1,1,1,0.156252,2.80639,3.60568,0.620263,0.276106,0.196241,0.162686,0.175093,0.189874,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.125,9.74996,18.875,1.12504,9.125,9.74996,0.125,0.24976,0.0008426,0.250603,0.0624411,0.000737296,0.843784,0.968784,3.60568E-05,0.843748,0.000842017,0.842906,0,1,0.200002,0,0,0,0.000963775,0,-0.24721,0.251716,0.286024,0.144683,0.172764,0.144812,0.203656,0.190657,0.242122,0.209019,0.154546,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 RC 2 DM 2","7.46E-09","0.8452","50","Tried",8.8E-6,0,1,0.38935,1,1,1,1,0.135066,2.44675,3,0.773985,0.149303,0.378333,0.359942,0.101156,0.011266,1,1,0.574838,0.1,,,0,,,,,0,0,1,0.19544,9.26588,9.53409,18.8,1.20003,9.26588,9.53409,0.2,0.393979,0.0492811,0.44326,0.62963,0.0554412,0.864964,1.06496,3E-05,0.864934,0.0963767,0.768557,0,0,,0,0,0,0.112422,0,1.7276,1.37769E-06,1.33542E-06,0.673122,0.25619,0.070685,0.330049,0.669951,6.05185E-07,2.59319E-07,9.88227E-08,1,1,0,0,0,0,0,0.80456,0.19544
"Risk Neutral CM 0.25 RC 2 DM 2","7.46E-09","0.8452","50","PWins",1.7E-6,0,1,0.549914,1,1,1,1,0.13858,3.24957,3,0.933253,0.0071189,0.135568,0.506228,0.302796,0.0482895,1,1,0.630641,0.100001,,,0,,,,,0,0,1,1,10.875,7.92497,18.8,1.20003,10.875,7.92497,0.2,1.72391,0,1.72391,3.1997,0,0.86145,1.06145,3E-05,0.86142,0.300903,0.560517,0,0,,0,0,0,0.351086,0,1.86978,6.32148E-07,1.06708E-06,0.477507,0.359022,0.163469,0.183822,0.816174,1.89155E-06,8.49754E-07,4.24236E-07,1,1,0,0,0,0,0,0,1
