"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 10 UPC 1.2E-05","2.545E-08","0.5073","445","All",1,0.999899,0.000100643,0.8,2.3657E-5,2.36574E-05,1,0.000100643,9.99909E-06,4.5,0.882945,0.816235,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,0.679911,0.40416,,,5.15693E-06,,,,,0,0,1.85E-05,0.468922,9.9999,9.99997,19.9999,0.000124402,9.9999,9.99998,1.31631E-05,7.3314E-6,1.8348E-5,2.56794E-5,4.71631E-06,1.69479E-05,0.000101239,0.000114403,1.05953E-05,9.06441E-05,2.17812E-05,6.8863E-05,0,5.15693E-6,0.609258,0,0,0,0.240384,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,2.36574E-5,2.36574E-05,0.999976,0,5.15693E-06,0,0,9.82522E-6,8.6753E-6
"Risk Neutral CM 1 PCPM 10 UPC 1.2E-05","2.545E-08","0.5073","445","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,0.882952,0.816236,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.05954E-05,10,10,0,0,0,0,0,0,1.05954E-05,1.05954E-05,1.05954E-05,0,0,0,0,0,,0,0,0,,0,-1.5692E-06,0.177372,0.214817,0.21562,0.214818,0.177374,0.177372,0.214817,0.21562,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 10 UPC 1.2E-05","2.545E-08","0.5073","445","DisputeArises",0.0001,0,1,0.783368,0.235062,0.235062,1,1,0.0993519,4.41684,0.809832,0.814341,0.142171,0.131016,0.121762,0.118337,0.119027,0.120249,0.122132,0.125306,1,1,0.679911,0.40416,,,0.0512397,,,,,0,0,0.183823,0.468922,9.05202,9.81718,18.8692,1.1308,9.05202,9.81718,0.130789,0.0728454,0.182308,0.255153,0.0468617,0.168396,0.900658,1.03145,9.71798E-06,0.900648,0.21642,0.684228,0,0.0512397,0.609258,0,0,0,0.240384,0,0.0155902,0.185919,0.221353,0.215766,0.208371,0.168591,0.189533,0.222598,0.214321,0.208661,0.164887,0.235062,0.235062,0.764938,0,0.0512397,0,0,0.0976243,0.0861984
"Risk Neutral CM 1 PCPM 10 UPC 1.2E-05","2.545E-08","0.5073","445","PFiles",2.4E-5,0,1,1.02961,1,1,1,1,0.0909008,5.64803,0,0.999099,0.0224482,0.0462715,0.0799921,0.120301,0.159124,0.183181,0.192308,0.196374,1,1,0.679911,0.40416,,,0.217983,,,,,0,0,0.782017,0.468922,9.22131,9.22229,18.4436,1.5564,9.22131,9.22229,0.556403,0.309898,0.324793,0.634691,0.199359,0.265609,0.909099,1.4655,0,0.909099,0.51988,0.389219,0,0.217983,0.609258,0,0,0,0.571863,0,0.453042,0,0,0.377661,0.345123,0.277216,0.115928,0.126287,0.213547,0.283819,0.260419,1,1,0,0,0.217983,0,0,0.415312,0.366704
"Risk Neutral CM 1 PCPM 10 UPC 1.2E-05","2.545E-08","0.5073","445","DAnswers",2.4E-5,0,1,1.02961,1,1,1,1,0.0909008,5.64803,0,0.999099,0.0224482,0.0462715,0.0799921,0.120301,0.159124,0.183181,0.192308,0.196374,1,1,0.679911,0.40416,,,0.217983,,,,,0,0,0.782017,0.468922,9.22131,9.22229,18.4436,1.5564,9.22131,9.22229,0.556403,0.309898,0.324793,0.634691,0.199359,0.265609,0.909099,1.4655,0,0.909099,0.51988,0.389219,0,0.217983,0.609258,0,0,0,0.571863,0,0.453042,0,0,0.377661,0.345123,0.277216,0.115928,0.126287,0.213547,0.283819,0.260419,1,1,0,0,0.217983,0,0,0.415312,0.366704
"Risk Neutral CM 1 PCPM 10 UPC 1.2E-05","2.545E-08","0.5073","445","Litigated",2.4E-5,0,1,1.02961,1,1,1,1,0.0909008,5.64803,0,0.999099,0.0224482,0.0462715,0.0799921,0.120301,0.159124,0.183181,0.192308,0.196374,1,1,0.679911,0.40416,,,0.217983,,,,,0,0,0.782017,0.468922,9.22131,9.22229,18.4436,1.5564,9.22131,9.22229,0.556403,0.309898,0.324793,0.634691,0.199359,0.265609,0.909099,1.4655,0,0.909099,0.51988,0.389219,0,0.217983,0.609258,0,0,0,0.571863,0,0.453042,0,0,0.377661,0.345123,0.277216,0.115928,0.126287,0.213547,0.283819,0.260419,1,1,0,0,0.217983,0,0,0.415312,0.366704
"Risk Neutral CM 1 PCPM 10 UPC 1.2E-05","2.545E-08","0.5073","445","Not Litigated",1,0.999923,7.69876E-05,0.799995,0,0,1,7.69876E-05,7.8488E-06,4.49997,0.882966,0.816231,0.125003,0.125002,0.125,0.124999,0.124999,0.124999,0.124999,0.124999,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99999,19.9999,8.75832E-05,9.99992,10,0,0,1.0665E-5,1.06645E-5,0,1.06645E-05,7.97344E-05,7.97344E-05,1.05956E-05,6.91388E-05,9.48236E-06,5.96564E-05,0,0,,0,0,0,0.138522,0,-1.07181E-05,0.177377,0.214822,0.215616,0.214814,0.17737,0.177374,0.214819,0.21562,0.214816,0.177371,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 10 UPC 1.2E-05","2.545E-08","0.5073","445","Settles",5.2E-6,0,1,1.17756,1,1,1,1,0.0909008,6.38779,0,1.0662,0.000130357,0.00164924,0.013783,0.0654233,0.166781,0.251092,0.268266,0.232874,1,1,0.589314,0.629203,,,1,,,,,0,0,0,,9.40926,9.19074,18.6,1.4,9.40926,9.19074,0.4,0.183356,0.427224,0.61058,0.136849,0.24782,0.909099,1.3091,0,0.909099,0.683854,0.225245,0,1,0.609258,0,0,0,0.752233,0,-1.19944,0,0,0.553429,0.446571,0,0,0,0,0.353987,0.646013,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 10 UPC 1.2E-05","2.545E-08","0.5073","445","Tried",1.9E-5,0,1,0.988364,1,1,1,1,0.0909008,5.44182,0,0.980395,0.0286692,0.0587097,0.0984475,0.135598,0.15699,0.164251,0.171135,0.1862,1,1,0.705164,0.34143,,,0,,,,,0,0,1,0.468922,9.16892,9.23108,18.4,1.6,9.16892,9.23108,0.6,0.345171,0.296241,0.641412,0.216783,0.270567,0.909099,1.5091,0,0.909099,0.474173,0.434926,0,0,,0,0,0,0.521586,0,0.913664,0,0,0.328666,0.316845,0.354489,0.148242,0.161489,0.273073,0.26426,0.152936,1,1,0,0,0,0,0,0.531078,0.468922
"Risk Neutral CM 1 PCPM 10 UPC 1.2E-05","2.545E-08","0.5073","445","PWins",8.7E-6,0,1,1.23876,1,1,1,1,0.0909008,6.69379,0,1.08955,0.000260203,0.00235315,0.0140357,0.0513241,0.117774,0.194914,0.271648,0.347691,1,1,0.786408,0.450881,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,9.7,8.7,0.6,0.485747,0.244276,0.730023,0.387196,0.0732827,0.909099,1.5091,0,0.909099,0.740236,0.168863,0,0,,0,0,0,0.814253,0,0.657897,0,0,0.12379,0.320378,0.555832,0.0315598,0.0773011,0.242634,0.382445,0.26606,1,1,0,0,0,0,0,0,1
