Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002240,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000017035,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000563,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000001759,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000012522,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000001093,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.399871336,2E-05,0,0,0,0,0,0,2E-05
0.000001247,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000006799,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000760,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000754,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000003634,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000841,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.200172870,3E-05,0,0,0,0,0,0,3E-05
0.000003999,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000016201,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.399886346,4E-05,0,0,0,0,0,0,4E-05
