Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002726,3E-05,0,0,0.0125,0.0125,0.05,0,0.07503
0.000019452,3E-05,0,1,0.0125,0.0125,0.05,0,1.07503
0.000000047,3E-05,1,0,0.0125,0.0125,0.05,0,1.07503
0.000001192,3E-05,0,0,0.0125,0.0125,0.05,0.075,0.15003
0.000006784,3E-05,0,1,0.0125,0.0125,0.05,0.075,1.15003
0.000000851,3E-05,1,0,0.0125,0.0125,0.05,0.075,1.15003
0.391847431,3E-05,0,0,0,0,0,0,3E-05
0.000006081,4E-05,0,0,0.0125,0.0125,0.05,0,0.07504
0.000028059,4E-05,0,1,0.0125,0.0125,0.05,0,1.07504
0.608087376,4E-05,0,0,0,0,0,0,4E-05
